
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 6.90000,2889.99903, 0.00000,14136.07695,-0.00000, 2.93694,-0.00000,367.58316,15.66641, 0.00000, 0.00000,-14.97505,-0.00000, 0.23292,-0.00000, 1.45431, 0.34685,104.11644,1235.41479,2120.62145,-2.46069, 0.00000, 0.00000,
 7.00000,2925.88055, 0.00000,14128.04320,-0.00000, 1.46906,-0.00000,367.84290,13.99287, 0.00000, 0.00000,-14.37907,-0.00000, 0.20800,-0.00000, 1.29861, 0.34708,104.29071,1235.81305,2120.62145,-2.46069, 0.00000, 0.00000,
 7.10000,2961.81803,-0.00000,14120.10744,-0.00000, 0.05809,-0.00000,368.24197,12.45086, 0.00000, 0.00000,-13.85632,-0.00000, 0.18057,-0.00000, 1.15571, 0.34745,104.54392,1236.20655,2120.62145,-2.46069, 0.00000, 0.00000,
 7.20000,2997.81307,-0.00000,14112.22215,-0.00000,-1.30518,-0.00000,368.74559,11.02596, 0.00000, 0.00000,-13.42301,-0.00000, 0.15499,-0.00000, 1.02328, 0.34791,104.85679,1236.59765,2120.62145,-2.46069, 0.00000, 0.00000,
 7.30000,3033.86534,-0.00000,14104.34339,-0.00000,-2.62909,-0.00000,369.32900, 9.70500, 0.00000,-0.00000,-13.06344,-0.00000, 0.13346,-0.00000, 0.90065, 0.34845,105.21562,1236.98852,2120.62145,-2.46069, 0.00000, 0.00000,
 7.40000,3069.97394,-0.00000,14096.43074,-0.00000,-3.91590,-0.00000,369.99230, 8.47945, 0.00000,-0.00000,-12.65730,-0.00000, 0.12116,-0.00000, 0.79002, 0.34907,105.62088,1237.38117,2120.62145,-2.46069, 0.00000, 0.00000,
 7.50000,3106.13869,-0.00000,14088.44755,-0.00000,-5.15768,-0.00000,370.72599, 7.35152, 0.00000,-0.00000,-12.16508,-0.00000, 0.10979,-0.00000, 0.68949, 0.34975,106.06754,1237.77743,2120.62145,-2.46069, 0.00000, 0.00000,
 7.60000,3142.35848,-0.00000,14080.36068,-0.00000,-6.34648,-0.00000,371.51428, 6.32398, 0.00000,-0.00000,-11.59985,-0.00000, 0.09935,-0.00000, 0.59911, 0.35048,106.54692,1238.17894,2120.62145,-2.46069, 0.00000, 0.00000,
 7.70000,3178.63130,-0.00000,14072.14039,-0.00000,-7.47563,-0.00000,372.34448, 5.39824, 0.00000,-0.00000,-10.97393,-0.00000, 0.08987,-0.00000, 0.51887, 0.35125,107.05206,1238.58718,2120.62145,-2.46069, 0.00000, 0.00000,
 7.80000,3214.95452,-0.00000,14063.76041,-0.00000,-8.53968,-0.00000,373.20897, 4.57430, 0.00000,-0.00000,-10.30126,-0.00000, 0.08396,-0.00000, 0.44952, 0.35206,107.57885,1239.00346,2120.62145,-2.46069, 0.00000, 0.00000,
 7.90000,3251.32593,-0.00000,14055.19798,-0.00000,-9.53510,-0.00000,374.11151, 3.84990, 0.00000,-0.00000,-9.60425,-0.00000, 0.08084,-0.00000, 0.39022, 0.35290,108.12970,1239.42892,2120.62145,-2.46069, 0.00000, 0.00000,
 8.00000,3287.74377,-0.00000,14046.43355,-0.00000,-10.46007,-0.00000,375.04711, 3.22206, 0.00000,-0.00000,-8.89366,-0.00000, 0.07807,-0.00000, 0.33980, 0.35377,108.70197,1239.86454,2120.62145,-2.46069, 0.00000, 0.00000,
 8.10000,3324.20617,-0.00000,14037.45057,-0.00000,-11.31366,-0.00000,376.01084, 2.68719, 0.00000,-0.00000,-8.17779,-0.00000, 0.07563,-0.00000, 0.29796, 0.35466,109.29303,1240.31115,2120.62145,-2.46069, 0.00000, 0.00000,
 8.20000,3360.71124,-0.00000,14028.23530,-0.00000,-12.09571,-0.00000,376.99921, 2.24109, 0.00000,-0.00000,-7.46425,-0.00000, 0.07353,-0.00000, 0.26433, 0.35558,109.90105,1240.76944,2120.62145,-2.46069, 0.00000, 0.00000,
 8.30000,3397.25729,-0.00000,14018.77671,-0.00000,-12.80682,-0.00000,378.00990, 1.87907, 0.00000,-0.00000,-6.75992,-0.00000, 0.07177,-0.00000, 0.23852, 0.35652,110.52485,1241.23998,2120.62145,-2.46069, 0.00000, 0.00000,
 8.40000,3433.84290,-0.00000,14009.06629,-0.00000,-13.44821,-0.00000,379.04143, 1.59601, 0.00000,-0.00000,-6.07101,-0.00000, 0.07034,-0.00000, 0.22010, 0.35748,111.16373,1241.72320,2120.62145,-2.46069, 0.00000, 0.00000,
 8.50000,3470.46703,-0.00000,13999.09792,-0.00000,-14.02171,-0.00000,380.09292, 1.38644, 0.00000,-0.00000,-5.40299,-0.00000, 0.06923,-0.00000, 0.20861, 0.35846,111.81732,1242.21940,2120.62145,-2.46069, 0.00000, 0.00000,
 8.60000,3507.12908,-0.00000,13988.86771,-0.00000,-14.52967,-0.00000,381.16389, 1.24469, 0.00000,-0.00000,-4.76066,-0.00000, 0.06844,-0.00000, 0.20355, 0.35946,112.48547,1242.72881,2120.62145,-2.46069, 0.00000, 0.00000,
 8.70000,3543.82891,-0.00000,13978.37378,-0.00000,-14.97484,-0.00000,382.25399, 1.16490, 0.00000,-0.00000,-4.14810,-0.00000, 0.06795,-0.00000, 0.20442, 0.36047,113.16811,1243.25153,2120.62145,-2.46069, 0.00000, 0.00000,
 8.80000,3580.56689,-0.00000,13967.61613,-0.00000,-15.36039,-0.00000,383.36294, 1.14112, 0.00000,-0.00000,-3.56873,-0.00000, 0.06774,-0.00000, 0.21068, 0.36150,113.86522,1243.78756,2120.62145,-2.46069, 0.00000, 0.00000,
 8.90000,3617.34389,-0.00000,13956.59647,-0.00000,-15.68979,-0.00000,384.49039, 1.16741, 0.00000,-0.00000,-3.02532,-0.00000, 0.06779,-0.00000, 0.22180, 0.36255,114.57668,1244.33684,2120.62145,-2.46069, 0.00000, 0.00000,
 9.00000,3654.16121,-0.00000,13945.31797,-0.00000,-15.96673,-0.00000,385.63580, 1.23784, 0.00000,-0.00000,-2.52001,-0.00000, 0.06808,-0.00000, 0.23723, 0.36361,115.30231,1244.89923,2120.62145,-2.46069, 0.00000, 0.00000,
 9.10000,3691.02063,-0.00000,13933.78519,-0.00000,-16.19511,-0.00000,386.79846, 1.34661, 0.00000,-0.00000,-2.05433,-0.00000, 0.06860,-0.00000, 0.25644, 0.36469,116.04178,1245.47451,2120.62145,-2.46069, 0.00000, 0.00000,
 9.20000,3727.92428,-0.00000,13922.00384,-0.00000,-16.37895,-0.00000,387.97740, 1.48807, 0.00000,-0.00000,-1.62924,-0.00000, 0.06930,-0.00000, 0.27889, 0.36579,116.79463,1246.06241,2120.62145,-2.46069, 0.00000, 0.00000,
 9.30000,3764.87465,-0.00000,13909.98061,-0.00000,-16.52233,-0.00000,389.17147, 1.65678, 0.00000,-0.00000,-1.24519,-0.00000, 0.07017,-0.00000, 0.30406, 0.36690,117.56024,1246.66261,2120.62145,-2.46069, 0.00000, 0.00000,
 9.40000,3801.87451,-0.00000,13897.72307,-0.00000,-16.62935,-0.00000,390.37930, 1.84756, 0.00000,-0.00000,-0.90212,-0.00000, 0.07119,-0.00000, 0.33145, 0.36802,118.33786,1247.27474,2120.62145,-2.46069, 0.00000, 0.00000,
 9.50000,3838.92684,-0.00000,13885.23947,-0.00000,-16.70410,-0.00000,391.59935, 2.05549, 0.00000,-0.00000,-0.59952,-0.00000, 0.07232,-0.00000, 0.36055, 0.36915,119.12666,1247.89842,2120.62145,-2.46069, 0.00000, 0.00000,
 9.60000,3876.03482,-0.00000,13872.53857,-0.00000,-16.75058,-0.00000,392.82998, 2.27597, 0.00000,-0.00000,-0.33649,-0.00000, 0.07353,-0.00000, 0.39092, 0.37029,119.92568,1248.53320,2120.62145,-2.46069, 0.00000, 0.00000,
 9.70000,3913.20170,-0.00000,13859.62958,-0.00000,-16.77268,-0.00000,394.06947, 2.50475, 0.00000,-0.00000,-0.11174,-0.00000, 0.07482,-0.00000, 0.42211, 0.37144,120.73392,1249.17866,2120.62145,-2.46069, 0.00000, 0.00000,
 9.80000,3950.43082,-0.00000,13846.52194,-0.00000,-16.77415,-0.00000,395.31607, 2.73791, 0.00000,-0.00000, 0.07631,-0.00000, 0.07614,-0.00000, 0.45371, 0.37260,121.55035,1249.83432,2120.62145,-2.46069, 0.00000, 0.00000,
 9.90000,3987.72552,-0.00000,13833.22526,-0.00000,-16.75857,-0.00000,396.56808, 2.97191, 0.00000,-0.00000, 0.22953,-0.00000, 0.07748,-0.00000, 0.48536, 0.37376,122.37395,1250.49972,2120.62145,-2.46069, 0.00000, 0.00000,
10.00000,4025.08911,-0.00000,13819.74917,-0.00000,-16.72933,-0.00000,397.82386, 3.20357, 0.00000,-0.00000, 0.35000,-0.00000, 0.07881,-0.00000, 0.51670, 0.37492,123.20371,1251.17439,2120.62145,-2.46069, 0.00000, 0.00000,
