
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 1.90000, 0.23929, 0.00000,-1.29962, 0.00000,-3.44275,-0.00000, 0.91550,-2.77290, 0.00000, 0.00000,-6.60269,-0.00000,-0.02311,-0.00000,-0.54656, 0.00086, 0.69389, 0.06264,2120.62145,-0.46069, 0.00000, 0.00000,
 2.00000, 0.34437, 0.00000,-1.97656, 0.00000,-4.11580,-0.00000, 1.19340,-3.22917, 0.00000, 0.00000,-6.84284, 0.00000,-0.02766,-0.00000,-0.62855, 0.00113, 0.90623, 0.09526,2120.62145,-0.46069, 0.00000, 0.00000,
 2.10000, 0.47944, 0.00000,-2.85572, 0.00000,-4.80839,-0.00000, 1.51546,-3.67530, 0.00000, 0.00000,-6.99497, 0.00000,-0.03205,-0.00000,-0.70712, 0.00143, 1.15290, 0.13764,2120.62145,-0.46069, 0.00000, 0.00000,
 2.20000, 0.64895, 0.00000,-3.96238, 0.00000,-5.51218,-0.00000, 1.88212,-4.10442, 0.00000, 0.00000,-7.06856, 0.00000,-0.03624,-0.00000,-0.78124, 0.00177, 1.43438, 0.19098,2120.62145,-0.46069, 0.00000, 0.00000,
 2.30000, 0.85735, 0.00000,-5.32040, 0.00000,-6.21980, 0.00000, 2.29334,-4.51096, 0.00000, 0.00000,-7.07320, 0.00000,-0.04017,-0.00000,-0.85009, 0.00216, 1.75077, 0.25643,2120.62145,-0.46069, 0.00000, 0.00000,
 2.40000, 1.10908, 0.00000,-6.95195, 0.00000,-6.92484, 0.00000, 2.74862,-4.89057, 0.00000, 0.00000,-7.01844, 0.00000,-0.04381,-0.00000,-0.91308, 0.00259, 2.10185, 0.33506,2120.62145,-0.46069, 0.00000, 0.00000,
 2.50000, 1.40852, 0.00000,-8.87731, 0.00000,-7.62182, 0.00000, 3.24714,-5.24000, 0.00000, 0.00000,-6.91357, 0.00000,-0.04713,-0.00000,-0.96982, 0.00306, 2.48711, 0.42786,2120.62145,-0.46069, 0.00000, 0.00000,
 2.60000, 1.75991, 0.00000,-11.11476, 0.00000,-8.30618, 0.00000, 3.78774,-5.55705, 0.00000, 0.00000,-6.76752, 0.00000,-0.05012,-0.00000,-1.02008, 0.00357, 2.90580, 0.53570,2120.62145,-0.46069, 0.00000, 0.00000,
 2.70000, 2.16742, 0.00000,-13.68049, 0.00000,-8.97423, 0.00000, 4.36904,-5.84044, 0.00000, 0.00000,-6.58872, 0.00000,-0.05277,-0.00000,-1.06378, 0.00411, 3.35700, 0.65936,2120.62145,-0.46069, 0.00000, 0.00000,
 2.80000, 2.63503, 0.00000,-16.58860, 0.00000,-9.62310, 0.00000, 4.98951,-6.08972, 0.00000, 0.00000,-6.38503, 0.00000,-0.05508,-0.00000,-1.10097, 0.00469, 3.83962, 0.79952,2120.62145,-0.46069, 0.00000, 0.00000,
 2.90000, 3.16657, 0.00000,-19.85106, 0.00000,-10.25065, 0.00000, 5.64747,-6.30511, 0.00000, 0.00000,-6.16365, 0.00000,-0.05706,-0.00000,-1.13184, 0.00531, 4.35250, 0.95677,2120.62145,-0.46069, 0.00000, 0.00000,
 3.00000, 3.76571, 0.00000,-23.47784, 0.00000,-10.85545, 0.00000, 6.34115,-6.48749, 0.00000, 0.00000,-5.93110, 0.00000,-0.05876,-0.00000,-1.15686, 0.00596, 4.89436, 1.13157,2120.62145,-4.46069, 0.00000, 0.00000,
 3.10000, 4.43523, 0.00000,-27.48179, 0.00000,-11.38124, 0.00000, 7.04961,-6.56974, 0.00000, 0.00000,-4.25583, 0.00000,-0.07212,-0.00000,-1.21202, 0.00662, 5.44960, 1.32455,2120.62145,-4.46069, 0.00000, 0.00000,
 3.20000, 5.17590, 0.00000,-31.87360, 0.00000,-11.68499, 0.00000, 7.76476,-6.43482, 0.00000, 0.00000,-1.81194, 0.00000,-0.07109,-0.00000,-1.15399, 0.00729, 6.01221, 1.53622,2120.62145,-4.46069, 0.00000, 0.00000,
 3.30000, 5.98818, 0.00000,-36.63624, 0.00000,-11.74821, 0.00000, 8.47958,-6.08941, 0.00000, 0.00000, 0.51082, 0.00000,-0.06656,-0.00000,-1.05321, 0.00796, 6.57683, 1.76577,2120.62145,-4.46069, 0.00000, 0.00000,
 3.40000, 6.87134, 0.00000,-41.73765, 0.00000,-11.59108, 0.00000, 9.18026,-5.56623, 0.00000, 0.00000, 2.58837, 0.00000,-0.06029,-0.00000,-0.92470, 0.00861, 7.13292, 2.01164,2120.62145,-4.46069, 0.00000, 0.00000,
 3.50000, 7.82332, 0.00000,-47.13663, 0.00000,-11.23930, 0.00000, 9.85383,-4.89977, 0.00000, 0.00000, 4.40335, 0.00000,-0.05279,-0.00000,-0.77575, 0.00924, 7.67052, 2.27186,2120.62145,-4.46069, 0.00000, 0.00000,
 3.60000, 8.84083, 0.00000,-52.78537, 0.00000,-10.71913, 0.00000,10.48908,-4.12276, 0.00000, 0.00000, 5.95704, 0.00000,-0.04441,-0.00000,-0.61217, 0.00983, 8.18093, 2.54411,2120.62145,-4.46069, 0.00000, 0.00000,
 3.70000, 9.91955, 0.00000,-58.63134, 0.00000,-10.05636, 0.00000,11.07668,-3.26541, 0.00000, 0.00000, 7.25691, 0.00000,-0.03542,-0.00000,-0.43913, 0.01038, 8.65683, 2.82587,2120.62145,-4.46069, 0.00000, 0.00000,
 3.80000,11.05432, 0.00000,-64.61891, 0.00000,-9.27583, 0.00000,11.60905,-2.35520, 0.00000, 0.00000, 8.31435, 0.00000,-0.02608,-0.00000,-0.26123, 0.01087, 9.09221, 3.11445,2120.62145,-4.46069, 0.00000, 0.00000,
 3.90000,12.23932, 0.00000,-70.69092, 0.00000,-8.40109, 0.00000,12.08030,-1.41671, 0.00000, 0.00000, 9.14375, 0.00000,-0.01662,-0.00000,-0.08252, 0.01131, 9.48231, 3.40711,2120.62145,-4.46069, 0.00000, 0.00000,
 4.00000,13.46820, 0.00000,-76.78988, 0.00000,-7.45413, 0.00000,12.48609,-0.47156, 0.00000, 0.00000, 9.76173, 0.00000,-0.00723,-0.00000, 0.09352, 0.01168, 9.82353, 3.70106,2120.62145,-4.46069, 0.00000, 0.00000,
 4.10000,14.73426, 0.00000,-82.85917, 0.00000,-6.45518, 0.00000,12.82349, 0.46155, 0.00000, 0.00000,10.18654, 0.00000, 0.00193,-0.00000, 0.26395, 0.01199,10.11332, 3.99358,2120.62145,-4.46069, 0.00000, 0.00000,
 4.20000,16.03056, 0.00000,-88.84396, 0.00000,-5.42262, 0.00000,13.09084, 1.36680, 0.00000,-0.00000,10.43748, 0.00000, 0.01071,-0.00000, 0.42633, 0.01223,10.35011, 4.28203,2120.62145,-4.46069, 0.00000, 0.00000,
 4.30000,17.35007, 0.00000,-94.69201, 0.00000,-4.37282, 0.00000,13.28760, 2.23112, 0.00000,-0.00000,10.53440, 0.00000, 0.01900,-0.00000, 0.57873, 0.01240,10.53318, 4.56389,2120.62145,-4.46069, 0.00000, 0.00000,
 4.40000,18.68574, 0.00000,-100.35425, 0.00000,-3.32021, 0.00000,13.41420, 3.04408, 0.00000,-0.00000,10.49722, 0.00000, 0.02673,-0.00000, 0.71968, 0.01251,10.66255, 4.83680,2120.62145,-4.46069, 0.00000, 0.00000,
 4.50000,20.03061, 0.00000,-105.78532, 0.00000,-2.27719, 0.00000,13.47192, 3.79769, 0.00000,-0.00000,10.34559, 0.00000, 0.03381,-0.00000, 0.84814, 0.01256,10.73890, 5.09856,2120.62145,-4.46069, 0.00000, 0.00000,
 4.60000,21.37789, 0.00000,-110.94383, 0.00000,-1.25427, 0.00000,13.46270, 4.48621, 0.00000,-0.00000,10.09850, 0.00000, 0.04022,-0.00000, 0.96342, 0.01254,10.76343, 5.34719,2120.62145,-4.46069, 0.00000, 0.00000,
 4.70000,22.72101, 0.00000,-115.79268, 0.00000,-0.26007, 0.00000,13.38905, 5.10592, 0.00000,-0.00000, 9.77406, 0.00000, 0.04593, 0.00000, 1.06522, 0.01246,10.73780, 5.58089,2120.62145,-4.46069, 0.00000, 0.00000,
 4.80000,24.05365, 0.00000,-120.29905, 0.00000, 0.69853, 0.00000,13.25391, 5.65496, 0.00000,-0.00000, 9.38927, 0.00000, 0.05093, 0.00000, 1.15348, 0.01232,10.66400, 5.79808,2120.62145,-4.46069, 0.00000, 0.00000,
 4.90000,25.36985, 0.00000,-124.43451, 0.00000, 1.61630, 0.00000,13.06053, 6.13304, 0.00000,-0.00000, 8.95987, 0.00000, 0.05522, 0.00000, 1.22846, 0.01213,10.54431, 5.99740,2120.62145,-4.46069, 0.00000, 0.00000,
 5.00000,26.66393, 0.00000,-128.17489, 0.00000, 2.48950, 0.00000,12.81237, 6.54125,-0.00000,-0.00000, 8.50019, 0.00000, 0.05886, 0.00000, 1.29069, 0.01189,10.38117, 6.17768,2120.62145,-2.46069, 0.00000, 0.00000,
 5.10000,27.93097, 0.00000,-131.49773, 0.00000, 3.28804, 0.00000,12.52261, 6.84764,-0.00000,-0.00000, 7.30442,-0.00000, 0.06782, 0.00000, 1.35863, 0.01161,10.18431, 6.33783,2120.62145,-2.46069, 0.00000, 0.00000,
 5.20000,29.16727, 0.00000,-134.38466, 0.00000, 3.93938, 0.00000,12.19800, 6.99600,-0.00000,-0.00000, 5.71846,-0.00000, 0.06912, 0.00000, 1.36118, 0.01130, 9.95868, 6.47697,2120.62145,-2.46069, 0.00000, 0.00000,
 5.30000,30.36961, 0.00000,-136.83402, 0.00000, 4.43408, 0.00000,11.84476, 6.99263,-0.00000,-0.00000, 4.19489,-0.00000, 0.06823, 0.00000, 1.33420, 0.01096, 9.70893, 6.59502,2120.62145,-2.46069, 0.00000, 0.00000,
 5.40000,31.53559, 0.00000,-138.85427, 0.00000, 4.78276, 0.00000,11.47242, 6.85727,-0.00000,-0.00000, 2.80232,-0.00000, 0.06606, 0.00000, 1.28592, 0.01060, 9.44226, 6.69239,2120.62145,-2.46069, 0.00000, 0.00000,
 5.50000,32.66376, 0.00000,-140.46085, 0.00000, 4.99939, 0.00000,11.09000, 6.61090,-0.00000,-0.00000, 1.55490,-0.00000, 0.06292, 0.00000, 1.22072, 0.01024, 9.16551, 6.76983,2120.62145,-2.46069, 0.00000, 0.00000,
 5.60000,33.75352, 0.00000,-141.67465, 0.00000, 5.09871, 0.00000,10.70547, 6.27384,-0.00000,-0.00000, 0.45644,-0.00000, 0.05900, 0.00000, 1.14228, 0.00987, 8.88479, 6.82833,2120.62145,-2.46069, 0.00000, 0.00000,
 5.70000,34.80501, 0.00000,-142.52083, 0.00000, 5.09563, 0.00000,10.32573, 5.86524,-0.00000,-0.00000,-0.49332,-0.00000, 0.05451, 0.00000, 1.05396, 0.00951, 8.60541, 6.86911,2120.62145,-2.46069, 0.00000, 0.00000,
 5.80000,35.81902, 0.00000,-143.02776, 0.00000, 5.00490, 0.00000, 9.95660, 5.40293,-0.00000,-0.00000,-1.29753,-0.00000, 0.04960, 0.00000, 0.95882, 0.00916, 8.33192, 6.89354,2120.62145,-2.46069, 0.00000, 0.00000,
 5.90000,36.79685, 0.00000,-143.22599,-0.00000, 4.84080, 0.00000, 9.60286, 4.90320, 0.00000,-0.00000,-1.96163,-0.00000, 0.04442, 0.00000, 0.85961, 0.00883, 8.06808, 6.90310,2120.62145,-2.46069, 0.00000, 0.00000,
 6.00000,37.74023, 0.00000,-143.14743,-0.00000, 4.61700, 0.00000, 9.26833, 4.38075, 0.00000,-0.00000,-2.49293,-0.00000, 0.03911,-0.00000, 0.75877, 0.00851, 7.81695, 6.89931,2120.62145,-2.46069, 0.00000, 0.00000,
 6.10000,38.65125, 0.00000,-142.82449,-0.00000, 4.34635, 0.00000, 8.95590, 3.84865, 0.00000,-0.00000,-2.90021,-0.00000, 0.03379,-0.00000, 0.65842, 0.00821, 7.58088, 6.88375,2120.62145,-2.46069, 0.00000, 0.00000,
 6.20000,39.53222, 0.00000,-142.28945,-0.00000, 4.04076, 0.00000, 8.66764, 3.31826, 0.00000,-0.00000,-3.19335,-0.00000, 0.02856,-0.00000, 0.56039, 0.00794, 7.36164, 6.85796,2120.62145,-2.46069, 0.00000, 0.00000,
 6.30000,40.38563, 0.00000,-141.57383,-0.00000, 3.71113, 0.00000, 8.40486, 2.79935, 0.00000,-0.00000,-3.38297,-0.00000, 0.02350,-0.00000, 0.46619, 0.00769, 7.16038, 6.82347,2120.62145,-2.46069, 0.00000, 0.00000,
 6.40000,41.21406, 0.00000,-140.70795,-0.00000, 3.36725, 0.00000, 8.16818, 2.30006, 0.00000,-0.00000,-3.48015,-0.00000, 0.01870,-0.00000, 0.37705, 0.00747, 6.97776, 6.78174,2120.62145,-2.46069, 0.00000, 0.00000,
 6.50000,42.02014, 0.00000,-139.72049,-0.00000, 3.01781, 0.00000, 7.95764, 1.82703, 0.00000,-0.00000,-3.49613,-0.00000, 0.01419,-0.00000, 0.29393, 0.00727, 6.81400, 6.73414,2120.62145,-2.46069, 0.00000, 0.00000,
 6.60000,42.80645, 0.00000,-138.63822,-0.00000, 2.67036, 0.00000, 7.77279, 1.38545, 0.00000,-0.00000,-3.44211,-0.00000, 0.01003,-0.00000, 0.21754, 0.00710, 6.66889, 6.68198,2120.62145,-2.46069, 0.00000, 0.00000,
 6.70000,43.57552, 0.00000,-137.48572,-0.00000, 2.33136, 0.00000, 7.61273, 0.97919, 0.00000,-0.00000,-3.32900,-0.00000, 0.00624,-0.00000, 0.14836, 0.00695, 6.54194, 6.62643,2120.62145,-2.46069, 0.00000, 0.00000,
 6.80000,44.32978, 0.00000,-136.28528,-0.00000, 2.00618, 0.00000, 7.47621, 0.61092, 0.00000,-0.00000,-3.16730,-0.00000, 0.00285,-0.00000, 0.08668, 0.00682, 6.43233, 6.56858,2120.62145,-2.46069, 0.00000, 0.00000,
 6.90000,45.07150, 0.00000,-135.05676,-0.00000, 1.69918, 0.00000, 7.36171, 0.28220, 0.00000,-0.00000,-2.96693,-0.00000,-0.00015,-0.00000, 0.03260, 0.00672, 6.33905, 6.50936,2120.62145,-2.46069, 0.00000, 0.00000,
 7.00000,45.80280, 0.00000,-133.81758,-0.00000, 1.41377, 0.00000, 7.26750,-0.00637, 0.00000,-0.00000,-2.73713,-0.00000,-0.00274,-0.00000,-0.01395, 0.00663, 6.26091, 6.44964,2120.62145,-2.46069, 0.00000, 0.00000,
 7.10000,46.52561, 0.00000,-132.58274,-0.00000, 1.15245, 0.00000, 7.19171,-0.25502, 0.00000,-0.00000,-2.48641,-0.00000,-0.00494,-0.00000,-0.05316, 0.00656, 6.19660, 6.39012,2120.62145,-2.46069, 0.00000, 0.00000,
 7.20000,47.24169, 0.00000,-131.36490,-0.00000, 0.91693, 0.00000, 7.13237,-0.46471, 0.00000,-0.00000,-2.22245,-0.00000,-0.00676,-0.00000,-0.08532, 0.00651, 6.14471, 6.33143,2120.62145,-2.46069, 0.00000, 0.00000,
 7.30000,47.95257, 0.00000,-130.17441,-0.00000, 0.70818,-0.00000, 7.08746,-0.63700, 0.00000,-0.00000,-1.95209,-0.00000,-0.00822,-0.00000,-0.11084, 0.00647, 6.10381, 6.27405,2120.62145,-2.46069, 0.00000, 0.00000,
 7.40000,48.65959, 0.00000,-129.01952,-0.00000, 0.52652,-0.00000, 7.05499,-0.77393, 0.00000,-0.00000,-1.68135,-0.00000,-0.00934,-0.00000,-0.13017, 0.00644, 6.07244, 6.21839,2120.62145,-2.46069, 0.00000, 0.00000,
 7.50000,49.36391, 0.00000,-127.90646,-0.00000, 0.37175,-0.00000, 7.03299,-0.87790, 0.00000,-0.00000,-1.41538,-0.00000,-0.01015,-0.00000,-0.14383, 0.00642, 6.04917, 6.16474,2120.62145,-2.46069, 0.00000, 0.00000,
 7.60000,50.06648, 0.00000,-126.83966,-0.00000, 0.24314,-0.00000, 7.01955,-0.95162, 0.00000,-0.00000,-1.15853,-0.00000,-0.01068,-0.00000,-0.15236, 0.00641, 6.03260, 6.11332,2120.62145,-2.46069, 0.00000, 0.00000,
 7.70000,50.76805, 0.00000,-125.82187,-0.00000, 0.13962,-0.00000, 7.01290,-0.99797, 0.00000,-0.00000,-0.91434,-0.00000,-0.01096,-0.00000,-0.15633, 0.00641, 6.02141, 6.06427,2120.62145,-2.46069, 0.00000, 0.00000,
 7.80000,51.46923, 0.00000,-124.85440,-0.00000, 0.05976,-0.00000, 7.01133,-1.01994, 0.00000,-0.00000,-0.68565,-0.00000,-0.01102,-0.00000,-0.15632, 0.00641, 6.01435, 6.01764,2120.62145,-2.46069, 0.00000, 0.00000,
 7.90000,52.17044, 0.00000,-123.93725,-0.00000, 0.00190,-0.00000, 7.01332,-1.02056, 0.00000,-0.00000,-0.47456,-0.00000,-0.01088,-0.00000,-0.15289, 0.00641, 6.01025, 5.97343,2120.62145,-2.46069, 0.00000, 0.00000,
 8.00000,52.87196, 0.00000,-123.06934,-0.00000,-0.03579,-0.00000, 7.01746,-1.00282, 0.00000,-0.00000,-0.28258,-0.00000,-0.01059,-0.00000,-0.14659, 0.00642, 6.00806, 5.93160,2120.62145,-2.46069, 0.00000, 0.00000,
 8.10000,53.57396, 0.00000,-122.24865,-0.00000,-0.05528,-0.00000, 7.02248,-0.96966, 0.00000,-0.00000,-0.11063,-0.00000,-0.01015,-0.00000,-0.13795, 0.00642, 6.00682, 5.89205,2120.62145,-2.46069, 0.00000, 0.00000,
 8.20000,54.27645, 0.00000,-121.47242,-0.00000,-0.05860,-0.00000, 7.02729,-0.92386, 0.00000,-0.00000, 0.04088,-0.00000,-0.00962,-0.00000,-0.12746, 0.00643, 6.00569, 5.85464,2120.62145,-2.46069, 0.00000, 0.00000,
 8.30000,54.97938, 0.00000,-120.73728,-0.00000,-0.04779,-0.00000, 7.03094,-0.86808, 0.00000,-0.00000, 0.17197,-0.00000,-0.00900,-0.00000,-0.11559, 0.00643, 6.00395, 5.81920,2120.62145,-2.46069, 0.00000, 0.00000,
 8.40000,55.68257, 0.00000,-120.03941,-0.00000,-0.02487,-0.00000, 7.03262,-0.80476, 0.00000,-0.00000, 0.28305,-0.00000,-0.00832,-0.00000,-0.10276, 0.00644, 6.00095, 5.78557,2120.62145,-2.46069, 0.00000, 0.00000,
 8.50000,56.38581, 0.00000,-119.37470,-0.00000, 0.00818,-0.00000, 7.03167,-0.73616, 0.00000,-0.00000, 0.37486,-0.00000,-0.00760,-0.00000,-0.08935, 0.00644, 5.99619, 5.75353,2120.62145,-2.46069, 0.00000, 0.00000,
 8.60000,57.08880, 0.00000,-118.73884,-0.00000, 0.04949,-0.00000, 7.02755,-0.66431, 0.00000,-0.00000, 0.44836,-0.00000,-0.00686,-0.00000,-0.07569, 0.00643, 5.98923, 5.72289,2120.62145,-2.46069, 0.00000, 0.00000,
 8.70000,57.79120, 0.00000,-118.12742,-0.00000, 0.09728,-0.00000, 7.01988,-0.59101, 0.00000,-0.00000, 0.50477,-0.00000,-0.00612,-0.00000,-0.06209, 0.00643, 5.97976, 5.69342,2120.62145,-2.46069, 0.00000, 0.00000,
 8.80000,58.49265, 0.00000,-117.53609,-0.00000, 0.14992,-0.00000, 7.00837,-0.51785, 0.00000,-0.00000, 0.54542,-0.00000,-0.00540,-0.00000,-0.04879, 0.00642, 5.96752, 5.66492,2120.62145,-2.46069, 0.00000, 0.00000,
 8.90000,59.19274, 0.00000,-116.96055,-0.00000, 0.20589,-0.00000, 6.99282,-0.44617, 0.00000,-0.00000, 0.57176,-0.00000,-0.00469,-0.00000,-0.03600, 0.00640, 5.95237, 5.63718,2120.62145,-2.46069, 0.00000, 0.00000,
 9.00000,59.89108, 0.00000,-116.39670,-0.00000, 0.26384,-0.00000, 6.97316,-0.37710, 0.00000,-0.00000, 0.58532,-0.00000,-0.00402,-0.00000,-0.02390, 0.00639, 5.93420, 5.61000,2120.62145,-2.46069, 0.00000, 0.00000,
 9.10000,60.58724, 0.00000,-115.84064,-0.00000, 0.32258,-0.00000, 6.94937,-0.31157, 0.00000,-0.00000, 0.58763,-0.00000,-0.00339,-0.00000,-0.01262, 0.00636, 5.91299, 5.58320,2120.62145,-2.46069, 0.00000, 0.00000,
 9.20000,61.28081, 0.00000,-115.28874,-0.00000, 0.38104,-0.00000, 6.92152,-0.25031, 0.00000,-0.00000, 0.58022,-0.00000,-0.00281,-0.00000,-0.00226, 0.00634, 5.88876, 5.55660,2120.62145,-2.46069, 0.00000, 0.00000,
 9.30000,61.97141, 0.00000,-114.73765,-0.00000, 0.43835,-0.00000, 6.88974,-0.19386, 0.00000,-0.00000, 0.56460,-0.00000,-0.00228,-0.00000, 0.00712, 0.00631, 5.86158, 5.53004,2120.62145,-2.46069, 0.00000, 0.00000,
 9.40000,62.65864, 0.00000,-114.18437,-0.00000, 0.49374,-0.00000, 6.85419,-0.14259, 0.00000,-0.00000, 0.54222,-0.00000,-0.00180,-0.00000, 0.01547, 0.00628, 5.83157, 5.50337,2120.62145,-2.46069, 0.00000, 0.00000,
 9.50000,63.34213, 0.00000,-113.62620,-0.00000, 0.54661,-0.00000, 6.81509,-0.09674, 0.00000,-0.00000, 0.51443,-0.00000,-0.00137,-0.00000, 0.02277, 0.00624, 5.79887, 5.47647,2120.62145,-2.46069, 0.00000, 0.00000,
 9.60000,64.02154, 0.00000,-113.06079,-0.00000, 0.59649,-0.00000, 6.77267,-0.05638, 0.00000,-0.00000, 0.48252,-0.00000,-0.00100,-0.00000, 0.02904, 0.00620, 5.76364, 5.44922,2120.62145,-2.46069, 0.00000, 0.00000,
 9.70000,64.69656, 0.00000,-112.48612,-0.00000, 0.64302,-0.00000, 6.72719,-0.02150, 0.00000,-0.00000, 0.44765,-0.00000,-0.00069,-0.00000, 0.03430, 0.00616, 5.72607, 5.42152,2120.62145,-2.46069, 0.00000, 0.00000,
 9.80000,65.36689, 0.00000,-111.90048,-0.00000, 0.68596,-0.00000, 6.67894, 0.00803, 0.00000,-0.00000, 0.41089,-0.00000,-0.00043,-0.00000, 0.03858, 0.00612, 5.68634, 5.39330,2120.62145,-2.46069, 0.00000, 0.00000,
 9.90000,66.03226, 0.00000,-111.30251,-0.00000, 0.72516,-0.00000, 6.62818, 0.03242, 0.00000,-0.00000, 0.37319,-0.00000,-0.00021,-0.00000, 0.04195, 0.00607, 5.64467, 5.36447,2120.62145,-2.46069, 0.00000, 0.00000,
