
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 1.70000, 0.25439, 0.00000,14998.88455, 0.00000,-1.01749,-0.00000,501.21864,-0.19517, 0.00000, 0.00000,-14.55635,-0.00000,2120.58678,-2.46069,-0.94415, 0.00115, 0.91989, 0.05376,-1.16157,2120.62145, 2.53931, 0.00000, 0.00000,
 1.80000, 0.39957, 0.00000,14998.00372, 0.00000,-2.53077,-0.00000,501.70185,-1.32132, 0.00000, 0.00000,-15.66353,-0.00000,2120.57523,-2.46069,-1.15604, 0.00161, 1.28733, 0.09622,-1.32565,2120.62145, 2.53931, 0.00000, 0.00000,
 1.90000, 0.59822, 0.00000,14996.75095, 0.00000,-4.14139,-0.00000,502.28876,-2.46677, 0.00000, 0.00000,-16.50671,-0.00000,2120.56367,-2.46069,-1.36640, 0.00216, 1.73471, 0.15660,-1.49173,2120.62145, 2.53931, 0.00000, 0.00000,
 2.00000, 0.86092, 0.00000,14995.05860, 0.00000,-5.82401,-0.00000,502.98350,-3.60743, 0.00000, 0.00000,-17.10710,-0.00000,2120.55230,-2.46069,-1.57138, 0.00282, 2.26559, 0.23816,-1.65629,2120.62145, 2.53931, 0.00000, 0.00000,
 2.10000, 1.19860, 0.00000,14992.86070, 0.00000,-7.55548,-0.00000,503.78864,-4.72276, 0.00000, 0.00000,-17.48744, 0.00000,2120.54131,-2.46069,-1.76781, 0.00357, 2.88225, 0.34409,-1.81636,2120.62145, 2.53931, 0.00000, 0.00000,
 2.20000, 1.62237, 0.00000,14990.09404, 0.00000,-9.31495,-0.00000,504.70530,-5.79556, 0.00000, 0.00000,-17.67140, 0.00000,2120.53085,-2.46069,-1.95309, 0.00444, 3.58594, 0.47744,-1.96946,2120.62145, 2.53931, 0.00000, 0.00000,
 2.30000, 2.14337, 0.00000,14986.69899, 0.00000,-11.08401, 0.00000,505.73334,-6.81192, 0.00000, 0.00000,-17.68301, 0.00000,2120.52102,-2.46069,-2.12522, 0.00540, 4.37692, 0.64107,-2.11360,2120.62145, 2.53931, 0.00000, 0.00000,
 2.40000, 2.77271, 0.00000,14982.62013, 0.00000,-12.84661, 0.00000,506.87156,-7.76093, 0.00000, 0.00000,-17.54610, 0.00000,2120.51193,-2.46069,-2.28271, 0.00647, 5.25462, 0.83766,-2.24722,2120.62145, 2.53931, 0.00000, 0.00000,
 2.50000, 3.52129, 0.00000,14977.80673, 0.00000,-14.58906, 0.00000,508.11784,-8.63450, 0.00000, 0.00000,-17.28392, 0.00000,2120.50362,-2.46069,-2.42456, 0.00764, 6.21777, 1.06965,-2.36918,2120.62145, 2.53931, 0.00000, 0.00000,
 2.60000, 4.39978, 0.00000,14972.21310, 0.00000,-16.29996, 0.00000,509.46934,-9.42713, 0.00000, 0.00000,-16.91879, 0.00000,2120.49615,-2.46069,-2.55020, 0.00891, 7.26450, 1.33925,-2.47874,2120.62145, 2.53931, 0.00000, 0.00000,
 2.70000, 5.41855, 0.00000,14965.79876, 0.00000,-17.97009, 0.00000,510.92261,-10.13562, 0.00000, 0.00000,-16.47180, 0.00000,2120.48953,-2.46069,-2.65944, 0.01028, 8.39250, 1.64841,-2.57545,2120.62145, 2.53931, 0.00000, 0.00000,
 2.80000, 6.58757, 0.00000,14958.52851, 0.00000,-19.59225, 0.00000,512.47378,-10.75880, 0.00000, 0.00000,-15.96258, 0.00000,2120.48375,-2.46069,-2.75243, 0.01173, 9.59906, 1.99881,-2.65920,2120.62145, 2.53931, 0.00000, 0.00000,
 2.90000, 7.91643, 0.00000,14950.37235, 0.00000,-21.16113, 0.00000,514.11867,-11.29729, 0.00000, 0.00000,-15.40914, 0.00000,2120.47880,-2.46069,-2.82960, 0.01328,10.88124, 2.39192,-2.73012,2120.62145, 2.53931, 0.00000, 0.00000,
 3.00000, 9.41428, 0.00000,14941.30539, 0.00000,-22.67315, 0.00000,515.85288,-11.75323, 0.00000, 0.00000,-14.82776, 0.00000,2120.47454,-2.46069,-2.89215, 0.01490,12.23591, 2.82892,-2.78611,2120.62145,-7.46069, 0.00000, 0.00000,
 3.10000,11.08808, 0.00000,14931.29554, 0.00000,-23.98762, 0.00000,517.62403,-11.95885, 0.00000, 0.00000,-10.63956, 0.00000,2120.44114,-2.46069,-3.03004, 0.01656,13.62399, 3.31137,-1.99943,2120.62145,-7.46069, 0.00000, 0.00000,
 3.20000,12.93975, 0.00000,14920.31600, 0.00000,-24.74700, 0.00000,519.41191,-11.62156, 0.00000, 0.00000,-4.52984, 0.00000,2120.44373,-2.46069,-2.88496, 0.01823,15.03052, 3.84055,-1.82690,2120.62145,-7.46069, 0.00000, 0.00000,
 3.30000,14.97045, 0.00000,14908.40939, 0.00000,-24.90502, 0.00000,521.19894,-10.75803, 0.00000, 0.00000, 1.27706, 0.00000,2120.45505,-2.46069,-2.63302, 0.01990,16.44207, 4.41442,-1.67038,2120.62145,-7.46069, 0.00000, 0.00000,
 3.40000,17.17836, 0.00000,14895.65587, 0.00000,-24.51221, 0.00000,522.95065,-9.45007, 0.00000, 0.00000, 6.47092, 0.00000,2120.47073,-2.46069,-2.31176, 0.02154,17.83231, 5.02910,-1.46230,2120.62145,-7.46069, 0.00000, 0.00000,
 3.50000,19.55831, 0.00000,14882.15842, 0.00000,-23.63276, 0.00000,524.63457,-7.78393, 0.00000, 0.00000,11.00838, 0.00000,2120.48947,-2.46069,-1.93938, 0.02310,19.17629, 5.67964,-1.20482,2120.62145,-7.46069, 0.00000, 0.00000,
 3.60000,22.10208, 0.00000,14868.03657, 0.00000,-22.33232, 0.00000,526.22271,-5.84140, 0.00000, 0.00000,14.89260, 0.00000,2120.51043,-2.46069,-1.53042, 0.02458,20.45231, 6.36027,-0.90858,2120.62145,-7.46069, 0.00000, 0.00000,
 3.70000,24.79888, 0.00000,14853.42166, 0.00000,-20.67540, 0.00000,527.69170,-3.69804, 0.00000, 0.00000,18.14227, 0.00000,2120.53290,-2.46069,-1.09782, 0.02595,21.64206, 7.06467,-0.58448,2120.62145,-7.46069, 0.00000, 0.00000,
 3.80000,27.63581, 0.00000,14838.45271, 0.00000,-18.72408, 0.00000,529.02262,-1.42252, 0.00000, 0.00000,20.78589, 0.00000,2120.55625,-2.46069,-0.65307, 0.02718,22.73052, 7.78613,-0.24256,2120.62145,-7.46069, 0.00000, 0.00000,
 3.90000,30.59830, 0.00000,14823.27271, 0.00000,-16.53723, 0.00000,530.20075, 0.92372, 0.00000, 0.00000,22.85938, 0.00000,2120.57990,-2.46069,-0.20629, 0.02827,23.70577, 8.51777, 0.10820,2120.62145,-7.46069, 0.00000, 0.00000,
 4.00000,33.67050, 0.00000,14808.02531, 0.00000,-14.16983, 0.00000,531.21522, 3.28660, 0.00000, 0.00000,24.40432, 0.00000,2120.60338,-2.46069, 0.23381, 0.02920,24.55882, 9.25265, 0.45994,2120.62145,-7.46069, 0.00000, 0.00000,
 4.10000,36.83565, 0.00000,14792.85208, 0.00000,-11.67247, 0.00000,532.05872, 5.61937, 0.00000, 0.00000,25.46634, 0.00000,2120.62627,-2.46069, 0.65987, 0.02997,25.28331, 9.98396, 0.80586,2120.62145,-7.46069, 0.00000, 0.00000,
 4.20000,40.07641, 0.00000,14777.89009, 0.00000,-9.09105, 0.00000,532.72709, 7.88249, 0.00000,-0.00000,26.09370, 0.00000,2120.64822,-2.46069, 1.06581, 0.03057,25.87529,10.70509, 1.14025,2120.62145,-7.46069, 0.00000, 0.00000,
 4.30000,43.37518, 0.00000,14763.26998, 0.00000,-6.46656, 0.00000,533.21899,10.04329, 0.00000,-0.00000,26.33600, 0.00000,2120.66896,-2.46069, 1.44682, 0.03101,26.33296,11.40974, 1.45841,2120.62145,-7.46069, 0.00000, 0.00000,
 4.40000,46.71435, 0.00000,14749.11437, 0.00000,-3.83502, 0.00000,533.53551,12.07570, 0.00000,-0.00000,26.24306, 0.00000,2120.68826,-2.46069, 1.79920, 0.03128,26.65639,12.09200, 1.75660,2120.62145,-7.46069, 0.00000, 0.00000,
 4.50000,50.07654, 0.00000,14735.53671, 0.00000,-1.22749, 0.00000,533.67980,13.95972, 0.00000,-0.00000,25.86397, 0.00000,2120.70598,-2.46069, 2.12034, 0.03140,26.84725,12.74640, 2.03200,2120.62145,-7.46069, 0.00000, 0.00000,
 4.60000,53.44474, 0.00000,14722.64042, 0.00000, 1.32982, 0.00000,533.65675,15.68101, 0.00000,-0.00000,25.24624, 0.00000,2120.72200,-2.46069, 2.40856, 0.03135,26.90857,13.36797, 2.28259,2120.62145,-7.46069, 0.00000, 0.00000,
 4.70000,56.80252, 0.00000,14710.51831, 0.00000, 3.81532, 0.00000,533.47263,17.23029, 0.00000,-0.00000,24.43515, 0.00000,2120.73627,-2.46069, 2.66304, 0.03115,26.84449,13.95222, 2.50712,2120.62145,-7.46069, 0.00000, 0.00000,
 4.80000,60.13414, 0.00000,14699.25238, 0.00000, 6.21182, 0.00000,533.13477,18.60289, 0.00000,-0.00000,23.47319, 0.00000,2120.74876,-2.46069, 2.88371, 0.03081,26.66001,14.49521, 2.70499,2120.62145,-7.46069, 0.00000, 0.00000,
 4.90000,63.42462, 0.00000,14688.91373, 0.00000, 8.50624, 0.00000,532.65132,19.79808, 0.00000,-0.00000,22.39968, 0.00000,2120.75951,-2.46069, 3.07115, 0.03034,26.36078,14.99350, 2.87619,2120.62145,-7.46069, 0.00000, 0.00000,
 5.00000,66.65984, 0.00000,14679.56279, 0.00000,10.68924, 0.00000,532.03094,20.81862,-0.00000,-0.00000,21.25046, 0.00000,2120.76860,-2.46069, 3.22674, 0.02973,25.95292,15.44419, 3.01998,2120.62145,-2.46069, 0.00000, 0.00000,
 5.10000,69.82742, 0.00000,14671.25568, 0.00000,12.68558, 0.00000,531.30653,21.58458,-0.00000,-0.00000,18.26104,-0.00000,2120.79101,-2.46069, 3.39658, 0.02903,25.46077,15.84457, 2.72313,2120.62145,-2.46069, 0.00000, 0.00000,
 5.20000,72.91818, 0.00000,14664.03835, 0.00000,14.31393, 0.00000,530.49501,21.95550,-0.00000,-0.00000,14.29615,-0.00000,2120.79424,-2.46069, 3.40294, 0.02825,24.89670,16.19243, 2.71496,2120.62145,-2.46069, 0.00000, 0.00000,
 5.30000,75.92403, 0.00000,14657.91495, 0.00000,15.55068, 0.00000,529.61191,21.94706,-0.00000,-0.00000,10.48723,-0.00000,2120.79201,-2.46069, 3.33550, 0.02740,24.27233,16.48756, 2.69753,2120.62145,-2.46069, 0.00000, 0.00000,
 5.40000,78.83898, 0.00000,14652.86432, 0.00000,16.42239, 0.00000,528.68106,21.60865,-0.00000,-0.00000, 7.00579,-0.00000,2120.78660,-2.46069, 3.21479, 0.02651,23.60565,16.73098, 2.63835,2120.62145,-2.46069, 0.00000, 0.00000,
 5.50000,81.65940, 0.00000,14648.84787, 0.00000,16.96396, 0.00000,527.72499,20.99274,-0.00000,-0.00000, 3.88724,-0.00000,2120.77874,-2.46069, 3.05179, 0.02560,22.91377,16.92457, 2.53990,2120.62145,-2.46069, 0.00000, 0.00000,
 5.60000,84.38380, 0.00000,14645.81338, 0.00000,17.21226, 0.00000,526.76367,20.15009,-0.00000,-0.00000, 1.14110,-0.00000,2120.76896,-2.46069, 2.85570, 0.02468,22.21196,17.07082, 2.40899,2120.62145,-2.46069, 0.00000, 0.00000,
 5.70000,87.01254, 0.00000,14643.69792, 0.00000,17.20458, 0.00000,525.81432,19.12860,-0.00000,-0.00000,-1.23331,-0.00000,2120.75772,-2.46069, 2.63491, 0.02378,21.51353,17.17278, 2.25257,2120.62145,-2.46069, 0.00000, 0.00000,
 5.80000,89.54755, 0.00000,14642.43061, 0.00000,16.97774, 0.00000,524.89149,17.97282,-0.00000,-0.00000,-3.24383,-0.00000,2120.74544,-2.46069, 2.39705, 0.02290,20.82980,17.23386, 2.07719,2120.62145,-2.46069, 0.00000, 0.00000,
 5.90000,91.99212, 0.00000,14641.93501,-0.00000,16.56749, 0.00000,524.00715,16.72349, 0.00000,-0.00000,-4.90407,-0.00000,2120.73249,-2.46069, 2.14902, 0.02206,20.17020,17.25775, 1.88882,2120.62145,-2.46069, 0.00000, 0.00000,
 6.00000,94.35058, 0.00000,14642.13142,-0.00000,16.00799, 0.00000,523.17082,15.41738, 0.00000,-0.00000,-6.23232,-0.00000,2120.71922,-2.46069, 1.89692, 0.02127,19.54237,17.24828, 1.69283,2120.62145,-2.46069, 0.00000, 0.00000,
 6.10000,96.62813, 0.00000,14642.93877,-0.00000,15.33137, 0.00000,522.38975,14.08711, 0.00000,-0.00000,-7.25052,-0.00000,2120.70592,-2.46069, 1.64606, 0.02053,18.95221,17.20937, 1.49400,2120.62145,-2.46069, 0.00000, 0.00000,
 6.20000,98.83055, 0.00000,14644.27639,-0.00000,14.56740, 0.00000,521.66910,12.76115, 0.00000,-0.00000,-7.98337,-0.00000,2120.69284,-2.46069, 1.40098, 0.01985,18.40409,17.14490, 1.29645,2120.62145,-2.46069, 0.00000, 0.00000,
 6.30000,100.96407, 0.00000,14646.06543,-0.00000,13.74332, 0.00000,521.01214,11.46387, 0.00000,-0.00000,-8.45742,-0.00000,2120.68021,-2.46069, 1.16548, 0.01924,17.90094,17.05867, 1.10372,2120.62145,-2.46069, 0.00000, 0.00000,
 6.40000,103.03516, 0.00000,14648.23013,-0.00000,12.88362, 0.00000,520.42044,10.21565, 0.00000,-0.00000,-8.70037,-0.00000,2120.66819,-2.46069, 0.94263, 0.01868,17.44440,16.95434, 0.91876,2120.62145,-2.46069, 0.00000, 0.00000,
 6.50000,105.05034, 0.00000,14650.69877,-0.00000,12.01001, 0.00000,519.89411, 9.03307, 0.00000,-0.00000,-8.74033,-0.00000,2120.65692,-2.46069, 0.73482, 0.01819,17.03499,16.83536, 0.74393,2120.62145,-2.46069, 0.00000, 0.00000,
 6.60000,107.01612, 0.00000,14653.40445,-0.00000,11.14139, 0.00000,519.43198, 7.92912, 0.00000,-0.00000,-8.60528,-0.00000,2120.64652,-2.46069, 0.54385, 0.01775,16.67224,16.70495, 0.58109,2120.62145,-2.46069, 0.00000, 0.00000,
 6.70000,108.93880, 0.00000,14656.28569,-0.00000,10.29388, 0.00000,519.03182, 6.91347, 0.00000,-0.00000,-8.32251,-0.00000,2120.63705,-2.46069, 0.37091, 0.01738,16.35485,16.56608, 0.43161,2120.62145,-2.46069, 0.00000, 0.00000,
 6.80000,110.82445, 0.00000,14659.28680,-0.00000, 9.48093, 0.00000,518.69052, 5.99279, 0.00000,-0.00000,-7.91825,-0.00000,2120.62857,-2.46069, 0.21671, 0.01706,16.08083,16.42144, 0.29640,2120.62145,-2.46069, 0.00000, 0.00000,
 6.90000,112.67874, 0.00000,14662.35811,-0.00000, 8.71345, 0.00000,518.40427, 5.17099, 0.00000,-0.00000,-7.41732,-0.00000,2120.62108,-2.46069, 0.08149, 0.01680,15.84763,16.27341, 0.17599,2120.62145,-2.46069, 0.00000, 0.00000,
 7.00000,114.50699, 0.00000,14665.45606,-0.00000, 7.99992, 0.00000,518.16876, 4.44957, 0.00000,-0.00000,-6.84283,-0.00000,2120.61460,-2.46069,-0.03488, 0.01658,15.65229,16.12410, 0.07054,2120.62145,-2.46069, 0.00000, 0.00000,
 7.10000,116.31403, 0.00000,14668.54314,-0.00000, 7.34662, 0.00000,517.97928, 3.82794, 0.00000,-0.00000,-6.21602,-0.00000,2120.60911,-2.46069,-0.13290, 0.01641,15.49150,15.97531,-0.02008,2120.62145,-2.46069, 0.00000, 0.00000,
 7.20000,118.10422, 0.00000,14671.58775,-0.00000, 6.75782,-0.00000,517.83092, 3.30371, 0.00000,-0.00000,-5.55611,-0.00000,2120.60456,-2.46069,-0.21331, 0.01627,15.36178,15.82857,-0.09627,2120.62145,-2.46069, 0.00000, 0.00000,
 7.30000,119.88142, 0.00000,14674.56397,-0.00000, 6.23593,-0.00000,517.71866, 2.87298, 0.00000,-0.00000,-4.88023,-0.00000,2120.60091,-2.46069,-0.27710, 0.01617,15.25953,15.68512,-0.15865,2120.62145,-2.46069, 0.00000, 0.00000,
 7.40000,121.64899, 0.00000,14677.45120,-0.00000, 5.78180,-0.00000,517.63748, 2.53068, 0.00000,-0.00000,-4.20337,-0.00000,2120.59810,-2.46069,-0.32543, 0.01610,15.18111,15.54596,-0.20799,2120.62145,-2.46069, 0.00000, 0.00000,
 7.50000,123.40979, 0.00000,14680.23384,-0.00000, 5.39486,-0.00000,517.58246, 2.27074, 0.00000,-0.00000,-3.53845,-0.00000,2120.59607,-2.46069,-0.35957, 0.01605,15.12293,15.41185,-0.24522,2120.62145,-2.46069, 0.00000, 0.00000,
 7.60000,125.16619, 0.00000,14682.90085,-0.00000, 5.07335,-0.00000,517.54888, 2.08644, 0.00000,-0.00000,-2.89632,-0.00000,2120.59474,-2.46069,-0.38090, 0.01603,15.08151,15.28331,-0.27136,2120.62145,-2.46069, 0.00000, 0.00000,
 7.70000,126.92013, 0.00000,14685.44532,-0.00000, 4.81454,-0.00000,517.53224, 1.97056, 0.00000,-0.00000,-2.28586,-0.00000,2120.59404,-2.46069,-0.39084, 0.01601,15.05353,15.16067,-0.28749,2120.62145,-2.46069, 0.00000, 0.00000,
 7.80000,128.67306, 0.00000,14687.86400,-0.00000, 4.61488,-0.00000,517.52834, 1.91564, 0.00000,-0.00000,-1.71412,-0.00000,2120.59390,-2.46069,-0.39081, 0.01602,15.03587,15.04410,-0.29473,2120.62145,-2.46069, 0.00000, 0.00000,
 7.90000,130.42609, 0.00000,14690.15687,-0.00000, 4.47024,-0.00000,517.53331, 1.91410, 0.00000,-0.00000,-1.18640,-0.00000,2120.59424,-2.46069,-0.38223, 0.01602,15.02562,14.93359,-0.29420,2120.62145,-2.46069, 0.00000, 0.00000,
 8.00000,132.17990, 0.00000,14692.32665,-0.00000, 4.37601,-0.00000,517.54364, 1.95843, 0.00000,-0.00000,-0.70645,-0.00000,2120.59498,-2.46069,-0.36648, 0.01604,15.02014,14.82901,-0.28703,2120.62145,-2.46069, 0.00000, 0.00000,
 8.10000,133.93489, 0.00000,14694.37836,-0.00000, 4.32728,-0.00000,517.55620, 2.04134, 0.00000,-0.00000,-0.27657,-0.00000,2120.59606,-2.46069,-0.34487, 0.01605,15.01705,14.73012,-0.27429,2120.62145,-2.46069, 0.00000, 0.00000,
 8.20000,135.69113, 0.00000,14696.31894,-0.00000, 4.31899,-0.00000,517.56823, 2.15583, 0.00000,-0.00000, 0.10220,-0.00000,2120.59741,-2.46069,-0.31866, 0.01607,15.01423,14.63659,-0.25702,2120.62145,-2.46069, 0.00000, 0.00000,
 8.30000,137.44844, 0.00000,14698.15680,-0.00000, 4.34602,-0.00000,517.57735, 2.29529, 0.00000,-0.00000, 0.42992,-0.00000,2120.59896,-2.46069,-0.28898, 0.01608,15.00986,14.54801,-0.23619,2120.62145,-2.46069, 0.00000, 0.00000,
 8.40000,139.20643, 0.00000,14699.90147,-0.00000, 4.40331,-0.00000,517.58155, 2.45358, 0.00000,-0.00000, 0.70763,-0.00000,2120.60066,-2.46069,-0.25691, 0.01609,15.00238,14.46392,-0.21271,2120.62145,-2.46069, 0.00000, 0.00000,
 8.50000,140.96453, 0.00000,14701.56324,-0.00000, 4.48594,-0.00000,517.57916, 2.62509, 0.00000,-0.00000, 0.93714,-0.00000,2120.60245,-2.46069,-0.22338, 0.01609,14.99046,14.38383,-0.18739,2120.62145,-2.46069, 0.00000, 0.00000,
 8.60000,142.72200, 0.00000,14703.15291,-0.00000, 4.58921,-0.00000,517.56889, 2.80471, 0.00000,-0.00000, 1.12091,-0.00000,2120.60429,-2.46069,-0.18924, 0.01608,14.97307,14.30721,-0.16099,2120.62145,-2.46069, 0.00000, 0.00000,
 8.70000,144.47801, 0.00000,14704.68144,-0.00000, 4.70869,-0.00000,517.54971, 2.98796, 0.00000,-0.00000, 1.26193,-0.00000,2120.60614,-2.46069,-0.15523, 0.01607,14.94939,14.23354,-0.13416,2120.62145,-2.46069, 0.00000, 0.00000,
 8.80000,146.23162, 0.00000,14706.15978,-0.00000, 4.84028,-0.00000,517.52092, 3.17087, 0.00000,-0.00000, 1.36355,-0.00000,2120.60795,-2.46069,-0.12198, 0.01604,14.91881,14.16229,-0.10747,2120.62145,-2.46069, 0.00000, 0.00000,
 8.90000,147.98186, 0.00000,14707.59862,-0.00000, 4.98021,-0.00000,517.48205, 3.35008, 0.00000,-0.00000, 1.42941,-0.00000,2120.60971,-2.46069,-0.09001, 0.01601,14.88092,14.09294,-0.08142,2120.62145,-2.46069, 0.00000, 0.00000,
 9.00000,149.72769, 0.00000,14709.00825,-0.00000, 5.12510,-0.00000,517.43289, 3.52274, 0.00000,-0.00000, 1.46330,-0.00000,2120.61139,-2.46069,-0.05975, 0.01596,14.83549,14.02500,-0.05641,2120.62145,-2.46069, 0.00000, 0.00000,
 9.10000,151.46809, 0.00000,14710.39840,-0.00000, 5.27193,-0.00000,517.37343, 3.68656, 0.00000,-0.00000, 1.46906,-0.00000,2120.61297,-2.46069,-0.03155, 0.01591,14.78246,13.95800,-0.03277,2120.62145,-2.46069, 0.00000, 0.00000,
 9.20000,153.20204, 0.00000,14711.77816,-0.00000, 5.41810,-0.00000,517.30381, 3.83971, 0.00000,-0.00000, 1.45055,-0.00000,2120.61443,-2.46069,-0.00564, 0.01585,14.72189,13.89150,-0.01077,2120.62145,-2.46069, 0.00000, 0.00000,
 9.30000,154.92852, 0.00000,14713.15587,-0.00000, 5.56136,-0.00000,517.22435, 3.98084, 0.00000,-0.00000, 1.41151,-0.00000,2120.61576,-2.46069, 0.01780, 0.01577,14.65396,13.82510, 0.00940,2120.62145,-2.46069, 0.00000, 0.00000,
 9.40000,156.64659, 0.00000,14714.53907,-0.00000, 5.69984,-0.00000,517.13547, 4.10901, 0.00000,-0.00000, 1.35554,-0.00000,2120.61695,-2.46069, 0.03867, 0.01569,14.57894,13.75843, 0.02762,2120.62145,-2.46069, 0.00000, 0.00000,
 9.50000,158.35532, 0.00000,14715.93450,-0.00000, 5.83202,-0.00000,517.03771, 4.22365, 0.00000,-0.00000, 1.28607,-0.00000,2120.61801,-2.46069, 0.05693, 0.01560,14.49718,13.69118, 0.04381,2120.62145,-2.46069, 0.00000, 0.00000,
 9.60000,160.05386, 0.00000,14717.34803,-0.00000, 5.95671,-0.00000,516.93166, 4.32454, 0.00000,-0.00000, 1.20629,-0.00000,2120.61894,-2.46069, 0.07260, 0.01550,14.40911,13.62305, 0.05795,2120.62145,-2.46069, 0.00000, 0.00000,
 9.70000,161.74140, 0.00000,14718.78471,-0.00000, 6.07303,-0.00000,516.81798, 4.41175, 0.00000,-0.00000, 1.11912,-0.00000,2120.61972,-2.46069, 0.08574, 0.01540,14.31517,13.55380, 0.07004,2120.62145,-2.46069, 0.00000, 0.00000,
