
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 9.50000,58.02920, 5.15011,14894.19228, 0.00213, 5.29756, 0.05642,506.24142, 4.61503, 0.01298,-0.05653, 0.46795, 0.00257,2109.41353,-2.24541,-0.04283, 0.10018,11.60300, 6.09964,-0.04283,2109.41287,-2.24415,-0.09358, 0.09447,
 9.60000,58.65061, 5.21035,14894.79624,-0.00437, 5.34162, 0.05703,506.18636, 4.63979, 0.01146,-0.07336, 0.41332, 0.00935,2109.41381,-2.24539,-0.03967, 0.10013,11.55807, 6.07053,-0.03967,2109.41287,-2.24415,-0.09358, 0.09447,
 9.70000,59.26640, 5.27023,14895.41748,-0.01216, 5.38026, 0.05827,506.12906, 4.65818, 0.00916,-0.08335, 0.35963, 0.01523,2109.41400,-2.24531,-0.03761, 0.10008,11.51135, 6.04059,-0.03761,2109.41287,-2.24415,-0.09358, 0.09447,
 9.80000,59.87636, 5.32971,14896.05668,-0.02056, 5.41361, 0.06004,506.06986, 4.67070, 0.00627,-0.08629, 0.30787, 0.01982,2109.41413,-2.24519,-0.03654, 0.10002,11.46310, 6.00978,-0.03654,2109.41287,-2.24415,-0.09358, 0.09447,
 9.90000,60.48032, 5.38880,14896.71418,-0.02889, 5.44192, 0.06219,506.00908, 4.67795, 0.00300,-0.08249, 0.25886, 0.02287,2109.41419,-2.24504,-0.03635, 0.09997,11.41354, 5.97809,-0.03635,2109.41287,-2.24415,-0.09358, 0.09447,
10.00000,61.07813, 5.44749,14897.39005,-0.03650, 5.46550, 0.06457,505.94700, 4.68053,-0.00042,-0.07262, 0.21323, 0.02422,2109.41420,-2.24486,-0.03691, 0.09991,11.36291, 5.94552,-0.03691,2109.41287,-2.24415,-0.09358, 0.09447,
10.10000,61.66969, 5.50579,14898.08411,-0.04287, 5.48470, 0.06700,505.88390, 4.67907,-0.00378,-0.05777, 0.17146, 0.02384,2109.41416,-2.24468,-0.03811, 0.09985,11.31141, 5.91207,-0.03811,2109.41287,-2.24415,-0.09358, 0.09447,
10.20000,62.25489, 5.56374,14898.79598,-0.04756, 5.49993, 0.06930,505.82003, 4.67418,-0.00685,-0.03923, 0.13386, 0.02184,2109.41408,-2.24451,-0.03985, 0.09979,11.25921, 5.87776,-0.03985,2109.41287,-2.24415,-0.09358, 0.09447,
10.30000,62.83368, 5.62135,14899.52511,-0.05030, 5.51162, 0.07133,505.75561, 4.66647,-0.00946,-0.01848, 0.10062, 0.01839,2109.41397,-2.24436,-0.04200, 0.09973,11.20650, 5.84261,-0.04200,2109.41287,-2.24415,-0.09358, 0.09447,
10.40000,63.40600, 5.67866,14900.27079,-0.05094, 5.52020, 0.07295,505.69082, 4.65651,-0.01146, 0.00296, 0.07180, 0.01379,2109.41384,-2.24423,-0.04448, 0.09967,11.15341, 5.80667,-0.04448,2109.41287,-2.24415,-0.09358, 0.09447,
10.50000,63.97183, 5.73572,14901.03225,-0.04951, 5.52612, 0.07407,505.62584, 4.64485,-0.01274, 0.02360, 0.04736, 0.00836,2109.41369,-2.24413,-0.04718, 0.09961,11.10008, 5.76997,-0.04718,2109.41287,-2.24415,-0.09358, 0.09447,
10.60000,64.53116, 5.79254,14901.80860,-0.04616, 5.52982, 0.07461,505.56078, 4.63199,-0.01325, 0.04211, 0.02717, 0.00249,2109.41353,-2.24407,-0.05002, 0.09955,11.04660, 5.73256,-0.05002,2109.41287,-2.24415,-0.09358, 0.09447,
10.70000,65.08399, 5.84918,14902.59894,-0.04116, 5.53169, 0.07456,505.49578, 4.61837,-0.01300, 0.05736, 0.01103,-0.00345,2109.41336,-2.24405,-0.05293, 0.09949,10.99308, 5.69446,-0.05293,2109.41287,-2.24415,-0.09358, 0.09447,
10.80000,65.63032, 5.90567,14903.40233,-0.03488, 5.53215, 0.07393,505.43090, 4.60441,-0.01203, 0.06851,-0.00132,-0.00907,2109.41319,-2.24406,-0.05583, 0.09943,10.93957, 5.65574,-0.05583,2109.41287,-2.24415,-0.09358, 0.09447,
10.90000,66.17018, 5.96204,14904.21784,-0.02776, 5.53154, 0.07277,505.36621, 4.59045,-0.01043, 0.07504,-0.01018,-0.01405,2109.41302,-2.24411,-0.05868, 0.09937,10.88613, 5.61644,-0.05868,2109.41287,-2.24415,-0.09358, 0.09447,
11.00000,66.70357, 6.01831,14905.04455,-0.02026, 5.53022, 0.07114,505.30176, 4.57680,-0.00831, 0.07672,-0.01589,-0.01811,2109.41286,-2.24418,-0.06142, 0.09931,10.83280, 5.57659,-0.06142,2109.41287,-2.24415,-0.09358, 0.09447,
11.10000,67.23054, 6.07450,14905.88158,-0.01285, 5.52846, 0.06917,505.23756, 4.56371,-0.00584, 0.07367,-0.01880,-0.02104,2109.41270,-2.24427,-0.06402, 0.09925,10.77960, 5.53625,-0.06402,2109.41287,-2.24415,-0.09358, 0.09447,
11.20000,67.75110, 6.13063,14906.72808,-0.00600, 5.52654, 0.06696,505.17363, 4.55139,-0.00316, 0.06631,-0.01926,-0.02273,2109.41256,-2.24437,-0.06645, 0.09919,10.72653, 5.49545,-0.06645,2109.41287,-2.24415,-0.09358, 0.09447,
11.30000,68.26527, 6.18669,14907.58329,-0.00007, 5.52468, 0.06465,505.10995, 4.53998,-0.00045, 0.05531,-0.01765,-0.02314,2109.41243,-2.24448,-0.06869, 0.09913,10.67361, 5.45423,-0.06869,2109.41287,-2.24415,-0.09358, 0.09447,
11.40000,68.77309, 6.24269,14908.44647, 0.00461, 5.52306, 0.06236,505.04652, 4.52962, 0.00213, 0.04150,-0.01431,-0.02229,2109.41231,-2.24458,-0.07071, 0.09908,10.62082, 5.41263,-0.07071,2109.41287,-2.24415,-0.09358, 0.09447,
11.50000,69.27458, 6.29862,14909.31698, 0.00782, 5.52186, 0.06022,504.98330, 4.52036, 0.00445, 0.02589,-0.00958,-0.02032,2109.41221,-2.24466,-0.07252, 0.09902,10.56814, 5.37067,-0.07252,2109.41287,-2.24415,-0.09358, 0.09447,
11.60000,69.76976, 6.35447,14910.19423, 0.00944, 5.52118, 0.05832,504.92025, 4.51227, 0.00638, 0.00952,-0.00378,-0.01739,2109.41212,-2.24473,-0.07411, 0.09896,10.51556, 5.32839,-0.07411,2109.41287,-2.24415,-0.09358, 0.09447,
11.70000,70.25864, 6.41023,14911.07771, 0.00946, 5.52113, 0.05675,504.85734, 4.50534, 0.00783,-0.00657, 0.00280,-0.01373,2109.41205,-2.24478,-0.07549, 0.09890,10.46304, 5.28581,-0.07549,2109.41287,-2.24415,-0.09358, 0.09447,
11.80000,70.74123, 6.46588,14911.96697, 0.00795, 5.52176, 0.05558,504.79453, 4.49957, 0.00875,-0.02141, 0.00989,-0.00961,2109.41199,-2.24481,-0.07666, 0.09884,10.41055, 5.24295,-0.07666,2109.41287,-2.24415,-0.09358, 0.09447,
11.90000,71.21754, 6.52140,14912.86165, 0.00509, 5.52312, 0.05483,504.73176, 4.49492, 0.00912,-0.03418, 0.01724,-0.00529,2109.41194,-2.24480,-0.07762, 0.09879,10.35807, 5.19983,-0.07762,2109.41287,-2.24415,-0.09358, 0.09447,
12.00000,71.68758, 6.57678,14913.76143, 0.00112, 5.52521, 0.05452,504.66900, 4.49132, 0.00895,-0.04421, 0.02464,-0.00104,2109.41191,-2.24478,-0.07841, 0.09873,10.30556, 5.15646,-0.07841,2109.41287,-2.24415,-0.09358, 0.09447,
12.10000,72.15134, 6.63201,14914.66605,-0.00366, 5.52804, 0.05461,504.60619, 4.48872, 0.00829,-0.05105, 0.03192, 0.00289,2109.41189,-2.24473,-0.07902, 0.09867,10.25298, 5.11286,-0.07902,2109.41287,-2.24415,-0.09358, 0.09447,
12.20000,72.60882, 6.68706,14915.57532,-0.00893, 5.53159, 0.05508,504.54328, 4.48703, 0.00721,-0.05446, 0.03892, 0.00628,2109.41188,-2.24466,-0.07948, 0.09861,10.20031, 5.06904,-0.07948,2109.41287,-2.24415,-0.09358, 0.09447,
12.30000,73.06000, 6.74195,14916.48910,-0.01434, 5.53581, 0.05585,504.48025, 4.48617, 0.00581,-0.05443, 0.04550, 0.00897,2109.41188,-2.24458,-0.07981, 0.09856,10.14751, 5.02500,-0.07981,2109.41287,-2.24415,-0.09358, 0.09447,
12.40000,73.50486, 6.79665,14917.40726,-0.01957, 5.54067, 0.05685,504.41704, 4.48604, 0.00419,-0.05118, 0.05158, 0.01084,2109.41189,-2.24449,-0.08001, 0.09850,10.09456, 4.98074,-0.08001,2109.41287,-2.24415,-0.09358, 0.09447,
12.50000,73.94340, 6.85117,14918.32976,-0.02431, 5.54611, 0.05799,504.35363, 4.48654, 0.00246,-0.04509, 0.05708, 0.01183,2109.41191,-2.24440,-0.08012, 0.09844,10.04142, 4.93628,-0.08012,2109.41287,-2.24415,-0.09358, 0.09447,
12.60000,74.37558, 6.90551,14919.25655,-0.02832, 5.55206, 0.05919,504.28998, 4.48758, 0.00074,-0.03670, 0.06194, 0.01194,2109.41193,-2.24431,-0.08014, 0.09838, 9.98808, 4.89161,-0.08014,2109.41287,-2.24415,-0.09358, 0.09447,
12.70000,74.80138, 6.95967,14920.18763,-0.03141, 5.55847, 0.06036,504.22605, 4.48908,-0.00087,-0.02665, 0.06614, 0.01122,2109.41196,-2.24423,-0.08010, 0.09832, 9.93451, 4.84674,-0.08010,2109.41287,-2.24415,-0.09358, 0.09447,
12.80000,75.22078, 7.01368,14921.12301,-0.03344, 5.56527, 0.06142,504.16184, 4.49093,-0.00227,-0.01567, 0.06965, 0.00978,2109.41199,-2.24416,-0.08001, 0.09826, 9.88069, 4.80165,-0.08001,2109.41287,-2.24415,-0.09358, 0.09447,
12.90000,75.63374, 7.06752,14922.06272,-0.03438, 5.57238, 0.06230,504.09731, 4.49306,-0.00340,-0.00447, 0.07248, 0.00774,2109.41202,-2.24411,-0.07989, 0.09820, 9.82662, 4.75636,-0.07989,2109.41287,-2.24415,-0.09358, 0.09447,
13.00000,76.04023, 7.12122,14923.00680,-0.03423, 5.57974, 0.06296,504.03246, 4.49539,-0.00420, 0.00624, 0.07465, 0.00528,2109.41206,-2.24407,-0.07974, 0.09814, 9.77227, 4.71086,-0.07974,2109.41287,-2.24415,-0.09358, 0.09447,
13.10000,76.44022, 7.17479,14923.95530,-0.03309, 5.58729, 0.06335,503.96727, 4.49784,-0.00465, 0.01585, 0.07619, 0.00258,2109.41210,-2.24405,-0.07958, 0.09808, 9.71764, 4.66515,-0.07958,2109.41287,-2.24415,-0.09358, 0.09447,
13.20000,76.83367, 7.22824,14924.90827,-0.03108, 5.59496, 0.06347,503.90173, 4.50036,-0.00474, 0.02384, 0.07712,-0.00018,2109.41213,-2.24405,-0.07943, 0.09802, 9.66273, 4.61921,-0.07943,2109.41287,-2.24415,-0.09358, 0.09447,
13.30000,77.22056, 7.28158,14925.86576,-0.02839, 5.60270, 0.06332,503.83584, 4.50289,-0.00450, 0.02983, 0.07750,-0.00283,2109.41217,-2.24407,-0.07928, 0.09796, 9.60753, 4.57307,-0.07928,2109.41287,-2.24415,-0.09358, 0.09447,
13.40000,77.60083, 7.33482,14926.82782,-0.02523, 5.61044, 0.06292,503.76960, 4.50537,-0.00396, 0.03356, 0.07737,-0.00520,2109.41221,-2.24411,-0.07915, 0.09790, 9.55203, 4.52670,-0.07915,2109.41287,-2.24415,-0.09358, 0.09447,
13.50000,77.97446, 7.38796,14927.79448,-0.02183, 5.61815, 0.06229,503.70301, 4.50778,-0.00317, 0.03498, 0.07678,-0.00717,2109.41224,-2.24415,-0.07904, 0.09784, 9.49625, 4.48011,-0.07904,2109.41287,-2.24415,-0.09358, 0.09447,
13.60000,78.34142, 7.44101,14928.76580,-0.01842, 5.62579, 0.06149,503.63608, 4.51007,-0.00221, 0.03413, 0.07580,-0.00863,2109.41228,-2.24420,-0.07896, 0.09778, 9.44018, 4.43329,-0.07896,2109.41287,-2.24415,-0.09358, 0.09447,
13.70000,78.70167, 7.49397,14929.74178,-0.01521, 5.63330, 0.06058,503.56882, 4.51222,-0.00114, 0.03121, 0.07447,-0.00954,2109.41231,-2.24426,-0.07892, 0.09772, 9.38383, 4.38625,-0.07892,2109.41287,-2.24415,-0.09358, 0.09447,
13.80000,79.05517, 7.54684,14930.72246,-0.01239, 5.64067, 0.05960,503.50123, 4.51421,-0.00005, 0.02655, 0.07286,-0.00986,2109.41234,-2.24432,-0.07890, 0.09765, 9.32721, 4.33899,-0.07890,2109.41287,-2.24415,-0.09358, 0.09447,
13.90000,79.40190, 7.59961,14931.70782,-0.01010, 5.64787, 0.05862,503.43332, 4.51603, 0.00100, 0.02055, 0.07102,-0.00962,2109.41237,-2.24438,-0.07892, 0.09759, 9.27032, 4.29149,-0.07892,2109.41287,-2.24415,-0.09358, 0.09447,
14.00000,79.74183, 7.65228,14932.69788,-0.00846, 5.65487, 0.05769,503.36511, 4.51767, 0.00194, 0.01367, 0.06899,-0.00887,2109.41239,-2.24442,-0.07898, 0.09753, 9.21318, 4.24378,-0.07898,2109.41287,-2.24415,-0.09358, 0.09447,
14.10000,80.07492, 7.70485,14933.69260,-0.00752, 5.66166, 0.05685,503.29660, 4.51913, 0.00272, 0.00639, 0.06683,-0.00768,2109.41242,-2.24446,-0.07907, 0.09747, 9.15579, 4.19583,-0.07907,2109.41287,-2.24415,-0.09358, 0.09447,
14.20000,80.40114, 7.75730,14934.69196,-0.00730, 5.66823, 0.05616,503.22783, 4.52040, 0.00330,-0.00080, 0.06458,-0.00616,2109.41244,-2.24449,-0.07920, 0.09740, 9.09816, 4.14767,-0.07920,2109.41287,-2.24415,-0.09358, 0.09447,
14.30000,80.72047, 7.80963,14935.69592,-0.00776, 5.67458, 0.05563,503.15879, 4.52150, 0.00365,-0.00746, 0.06229,-0.00443,2109.41246,-2.24451,-0.07936, 0.09734, 9.04032, 4.09928,-0.07936,2109.41287,-2.24415,-0.09358, 0.09447,
14.40000,81.03289, 7.86183,14936.70444,-0.00883, 5.68069, 0.05527,503.08950, 4.52243, 0.00377,-0.01320, 0.05997,-0.00260,2109.41247,-2.24451,-0.07955, 0.09728, 8.98225, 4.05067,-0.07955,2109.41287,-2.24415,-0.09358, 0.09447,
14.50000,81.33836, 7.91389,14937.71744,-0.01040, 5.68657, 0.05510,503.01997, 4.52321, 0.00365,-0.01772, 0.05768,-0.00080,2109.41249,-2.24450,-0.07976, 0.09721, 8.92399, 4.00185,-0.07976,2109.41287,-2.24415,-0.09358, 0.09447,
14.60000,81.63688, 7.96580,14938.73486,-0.01234, 5.69223, 0.05511,502.95023, 4.52384, 0.00332,-0.02083, 0.05543, 0.00085,2109.41250,-2.24448,-0.08000, 0.09715, 8.86553, 3.95281,-0.08000,2109.41287,-2.24415,-0.09358, 0.09447,
14.70000,81.92840, 8.01757,14939.75663,-0.01450, 5.69766, 0.05527,502.88028, 4.52434, 0.00282,-0.02240, 0.05324, 0.00227,2109.41252,-2.24445,-0.08026, 0.09708, 8.80689, 3.90356,-0.08026,2109.41287,-2.24415,-0.09358, 0.09447,
14.80000,82.21293, 8.06918,14940.78266,-0.01673, 5.70288, 0.05555,502.81014, 4.52473, 0.00218,-0.02243, 0.05114, 0.00338,2109.41253,-2.24441,-0.08055, 0.09702, 8.74808, 3.85411,-0.08055,2109.41287,-2.24415,-0.09358, 0.09447,
14.90000,82.49042, 8.12064,14941.81287,-0.01888, 5.70789, 0.05593,502.73982, 4.52501, 0.00145,-0.02103, 0.04913, 0.00413,2109.41254,-2.24437,-0.08085, 0.09695, 8.68911, 3.80446,-0.08085,2109.41287,-2.24415,-0.09358, 0.09447,
15.00000,82.76088, 8.17194,14942.84714,-0.02083, 5.71271, 0.05637,502.66933, 4.52522, 0.00069,-0.01837, 0.04722, 0.00450,2109.41254,-2.24433,-0.08116, 0.09689, 8.62999, 3.75461,-0.08116,2109.41287,-2.24415,-0.09358, 0.09447,
15.10000,83.02428, 8.22310,14943.88539,-0.02245, 5.71734, 0.05682,502.59868, 4.52535,-0.00006,-0.01468, 0.04541, 0.00447,2109.41255,-2.24428,-0.08148, 0.09682, 8.57073, 3.70457,-0.08148,2109.41287,-2.24415,-0.09358, 0.09447,
15.20000,83.28061, 8.27411,14944.92752,-0.02367, 5.72179, 0.05725,502.52788, 4.52543,-0.00076,-0.01028, 0.04371, 0.00409,2109.41256,-2.24425,-0.08181, 0.09676, 8.51133, 3.65434,-0.08181,2109.41287,-2.24415,-0.09358, 0.09447,
15.30000,83.52986, 8.32497,14945.97341,-0.02443, 5.72609, 0.05763,502.45695, 4.52547,-0.00135,-0.00547, 0.04212, 0.00339,2109.41257,-2.24421,-0.08215, 0.09669, 8.45181, 3.60393,-0.08215,2109.41287,-2.24415,-0.09358, 0.09447,
15.40000,83.77200, 8.37570,14947.02295,-0.02471, 5.73022, 0.05793,502.38589, 4.52548,-0.00182,-0.00058, 0.04063, 0.00244,2109.41257,-2.24418,-0.08249, 0.09663, 8.39217, 3.55335,-0.08249,2109.41287,-2.24415,-0.09358, 0.09447,
15.50000,84.00703, 8.42630,14948.07605,-0.02452, 5.73422, 0.05812,502.31471, 4.52547,-0.00214, 0.00406, 0.03924, 0.00131,2109.41258,-2.24416,-0.08284, 0.09656, 8.33242, 3.50259,-0.08284,2109.41287,-2.24415,-0.09358, 0.09447,
15.60000,84.23494, 8.47678,14949.13258,-0.02389, 5.73807, 0.05819,502.24341, 4.52545,-0.00230, 0.00820, 0.03794, 0.00008,2109.41259,-2.24415,-0.08318, 0.09650, 8.27256, 3.45167,-0.08318,2109.41287,-2.24415,-0.09358, 0.09447,
15.70000,84.45571, 8.52715,14950.19244,-0.02290, 5.74181, 0.05813,502.17202, 4.52543,-0.00229, 0.01159, 0.03672,-0.00115,2109.41259,-2.24415,-0.08353, 0.09643, 8.21260, 3.40059,-0.08353,2109.41287,-2.24415,-0.09358, 0.09447,
15.80000,84.66934, 8.57740,14951.25551,-0.02162, 5.74542, 0.05796,502.10052, 4.52543,-0.00214, 0.01407, 0.03558,-0.00232,2109.41260,-2.24416,-0.08387, 0.09637, 8.15256, 3.34935,-0.08387,2109.41287,-2.24415,-0.09358, 0.09447,
15.90000,84.87581, 8.62754,14952.32169,-0.02016, 5.74892, 0.05767,502.02893, 4.52543,-0.00186, 0.01554, 0.03449,-0.00336,2109.41260,-2.24417,-0.08421, 0.09630, 8.09242, 3.29796,-0.08421,2109.41287,-2.24415,-0.09358, 0.09447,
16.00000,85.07512, 8.67759,14953.39087,-0.01860, 5.75232, 0.05729,501.95726, 4.52545,-0.00147, 0.01597, 0.03347,-0.00421,2109.41261,-2.24418,-0.08455, 0.09624, 8.03220, 3.24643,-0.08455,2109.41287,-2.24415,-0.09358, 0.09447,
16.10000,85.26726, 8.72754,14954.46294,-0.01706, 5.75562, 0.05683,501.88551, 4.52550,-0.00100, 0.01540, 0.03248,-0.00482,2109.41262,-2.24420,-0.08488, 0.09617, 7.97190, 3.19476,-0.08488,2109.41287,-2.24415,-0.09358, 0.09447,
16.20000,85.45222, 8.77739,14955.53780,-0.01563, 5.75882, 0.05633,501.81368, 4.52557,-0.00050, 0.01391, 0.03154,-0.00517,2109.41263,-2.24423,-0.08521, 0.09610, 7.91153, 3.14296,-0.08521,2109.41287,-2.24415,-0.09358, 0.09447,
16.30000,85.62999, 8.82714,14956.61533,-0.01439, 5.76193, 0.05581,501.74178, 4.52567, 0.00001, 0.01166, 0.03063,-0.00526,2109.41264,-2.24425,-0.08553, 0.09604, 7.85109, 3.09102,-0.08553,2109.41287,-2.24415,-0.09358, 0.09447,
16.40000,85.80057, 8.87679,14957.69544,-0.01340, 5.76494, 0.05528,501.66982, 4.52579, 0.00050, 0.00883, 0.02973,-0.00509,2109.41264,-2.24427,-0.08585, 0.09597, 7.79059, 3.03896,-0.08585,2109.41287,-2.24415,-0.09358, 0.09447,
16.50000,85.96395, 8.92635,14958.77802,-0.01272, 5.76787, 0.05479,501.59779, 4.52595, 0.00093, 0.00563, 0.02886,-0.00469,2109.41265,-2.24429,-0.08616, 0.09590, 7.73003, 2.98679,-0.08616,2109.41287,-2.24415,-0.09358, 0.09447,
16.60000,86.12013, 8.97580,14959.86298,-0.01235, 5.77072, 0.05435,501.52572, 4.52613, 0.00128, 0.00229, 0.02799,-0.00410,2109.41266,-2.24430,-0.08647, 0.09584, 7.66941, 2.93449,-0.08647,2109.41287,-2.24415,-0.09358, 0.09447,
16.70000,86.26910, 9.02515,14960.95021,-0.01232, 5.77347, 0.05397,501.45359, 4.52633, 0.00154,-0.00098, 0.02713,-0.00337,2109.41267,-2.24431,-0.08677, 0.09577, 7.60874, 2.88209,-0.08677,2109.41287,-2.24415,-0.09358, 0.09447,
16.80000,86.41085, 9.07438,14962.03962,-0.01259, 5.77614, 0.05368,501.38142, 4.52656, 0.00169,-0.00398, 0.02627,-0.00255,2109.41268,-2.24431,-0.08707, 0.09571, 7.54803, 2.82959,-0.08707,2109.41287,-2.24415,-0.09358, 0.09447,
16.90000,86.54538, 9.12351,14963.13112,-0.01314, 5.77873, 0.05346,501.30921, 4.52681, 0.00173,-0.00654, 0.02541,-0.00169,2109.41269,-2.24431,-0.08737, 0.09564, 7.48727, 2.77698,-0.08737,2109.41287,-2.24415,-0.09358, 0.09447,
17.00000,86.67269, 9.17252,14964.22459,-0.01391, 5.78122, 0.05334,501.23696, 4.52709, 0.00166,-0.00853, 0.02454,-0.00085,2109.41270,-2.24430,-0.08766, 0.09557, 7.42647, 2.72428,-0.08766,2109.41287,-2.24415,-0.09358, 0.09447,
17.10000,86.79277, 9.22142,14965.31997,-0.01484, 5.78363, 0.05329,501.16469, 4.52738, 0.00150,-0.00985, 0.02366,-0.00008,2109.41271,-2.24429,-0.08795, 0.09551, 7.36564, 2.67148,-0.08795,2109.41287,-2.24415,-0.09358, 0.09447,
17.20000,86.90562, 9.27019,14966.41714,-0.01586, 5.78596, 0.05332,501.09238, 4.52769, 0.00125,-0.01047, 0.02277, 0.00057,2109.41272,-2.24428,-0.08824, 0.09544, 7.30478, 2.61860,-0.08824,2109.41287,-2.24415,-0.09358, 0.09447,
17.30000,87.01125, 9.31885,14967.51602,-0.01690, 5.78819, 0.05340,501.02006, 4.52802, 0.00095,-0.01039, 0.02186, 0.00108,2109.41273,-2.24426,-0.08852, 0.09537, 7.24389, 2.56564,-0.08852,2109.41287,-2.24415,-0.09358, 0.09447,
17.40000,87.10964, 9.36738,14968.61652,-0.01790, 5.79033, 0.05353,500.94772, 4.52836, 0.00061,-0.00966, 0.02095, 0.00142,2109.41274,-2.24424,-0.08881, 0.09531, 7.18299, 2.51260,-0.08881,2109.41287,-2.24415,-0.09358, 0.09447,
17.50000,87.20079, 9.41580,14969.71854,-0.01879, 5.79238, 0.05368,500.87538, 4.52871, 0.00025,-0.00836, 0.02002, 0.00158,2109.41276,-2.24421,-0.08909, 0.09524, 7.12206, 2.45948,-0.08909,2109.41287,-2.24415,-0.09358, 0.09447,
17.60000,87.28471, 9.46410,14970.82200,-0.01953, 5.79433, 0.05384,500.80303, 4.52907,-0.00010,-0.00661, 0.01907, 0.00156,2109.41277,-2.24419,-0.08937, 0.09517, 7.06113, 2.40630,-0.08937,2109.41287,-2.24415,-0.09358, 0.09447,
17.70000,87.36140, 9.51228,14971.92681,-0.02008, 5.79619, 0.05399,500.73067, 4.52943,-0.00043,-0.00454, 0.01811, 0.00137,2109.41278,-2.24417,-0.08965, 0.09511, 7.00018, 2.35305,-0.08965,2109.41287,-2.24415,-0.09358, 0.09447,
17.80000,87.43085, 9.56035,14973.03288,-0.02041, 5.79795, 0.05411,500.65833, 4.52980,-0.00070,-0.00231, 0.01714, 0.00105,2109.41279,-2.24416,-0.08993, 0.09504, 6.93923, 2.29974,-0.08993,2109.41287,-2.24415,-0.09358, 0.09447,
17.90000,87.49306, 9.60830,14974.14012,-0.02052, 5.79962, 0.05419,500.58599, 4.53018,-0.00092,-0.00005, 0.01615, 0.00061,2109.41280,-2.24414,-0.09020, 0.09498, 6.87829, 2.24638,-0.09020,2109.41287,-2.24415,-0.09358, 0.09447,
18.00000,87.54805, 9.65615,14975.24844,-0.02042, 5.80118, 0.05423,500.51368, 4.53056,-0.00107, 0.00208, 0.01514, 0.00009,2109.41281,-2.24413,-0.09048, 0.09491, 6.81735, 2.19296,-0.09048,2109.41287,-2.24415,-0.09358, 0.09447,
18.10000,87.59580, 9.70390,14976.35775,-0.02011, 5.80264, 0.05421,500.44138, 4.53094,-0.00114, 0.00396, 0.01412,-0.00047,2109.41282,-2.24413,-0.09076, 0.09484, 6.75642, 2.13949,-0.09076,2109.41287,-2.24415,-0.09358, 0.09447,
18.20000,87.63632, 9.75155,14977.46796,-0.01964, 5.80401, 0.05413,500.36912, 4.53131,-0.00115, 0.00549, 0.01309,-0.00103,2109.41284,-2.24412,-0.09104, 0.09478, 6.69550, 2.08598,-0.09104,2109.41287,-2.24415,-0.09358, 0.09447,
18.30000,87.66962, 9.79909,14978.57899,-0.01905, 5.80526, 0.05400,500.29688, 4.53169,-0.00108, 0.00661, 0.01205,-0.00156,2109.41285,-2.24412,-0.09132, 0.09471, 6.63461, 2.03243,-0.09132,2109.41287,-2.24415,-0.09358, 0.09447,
18.40000,87.69570, 9.84654,14979.69074,-0.01836, 5.80642, 0.05382,500.22469, 4.53206,-0.00095, 0.00725, 0.01100,-0.00202,2109.41286,-2.24413,-0.09160, 0.09464, 6.57374, 1.97885,-0.09160,2109.41287,-2.24415,-0.09358, 0.09447,
18.50000,87.71456, 9.89390,14980.80313,-0.01764, 5.80746, 0.05360,500.15254, 4.53243,-0.00078, 0.00742, 0.00993,-0.00240,2109.41287,-2.24413,-0.09188, 0.09458, 6.51291, 1.92524,-0.09188,2109.41287,-2.24415,-0.09358, 0.09447,
18.60000,87.72621, 9.94117,14981.91606,-0.01693, 5.80840, 0.05335,500.08045, 4.53280,-0.00057, 0.00712, 0.00886,-0.00267,2109.41288,-2.24414,-0.09216, 0.09451, 6.45210, 1.87160,-0.09216,2109.41287,-2.24415,-0.09358, 0.09447,
18.70000,87.73065, 9.98834,14983.02945,-0.01627, 5.80923, 0.05307,500.00841, 4.53316,-0.00035, 0.00642, 0.00778,-0.00282,2109.41289,-2.24415,-0.09244, 0.09445, 6.39134, 1.81793,-0.09244,2109.41287,-2.24415,-0.09358, 0.09447,
18.80000,87.72790,10.03543,14984.14320,-0.01570, 5.80996, 0.05279,499.93644, 4.53351,-0.00012, 0.00537, 0.00670,-0.00285,2109.41290,-2.24416,-0.09272, 0.09438, 6.33062, 1.76425,-0.09272,2109.41287,-2.24415,-0.09358, 0.09447,
18.90000,87.71794,10.08242,14985.25723,-0.01525, 5.81057, 0.05250,499.86453, 4.53386, 0.00009, 0.00407, 0.00561,-0.00276,2109.41291,-2.24417,-0.09300, 0.09431, 6.26996, 1.71056,-0.09300,2109.41287,-2.24415,-0.09358, 0.09447,
19.00000,87.70080,10.12932,14986.37145,-0.01494, 5.81108, 0.05223,499.79270, 4.53421, 0.00028, 0.00260, 0.00452,-0.00257,2109.41293,-2.24417,-0.09329, 0.09425, 6.20935, 1.65686,-0.09329,2109.41287,-2.24415,-0.09358, 0.09447,
19.10000,87.67649,10.17613,14987.48576,-0.01478, 5.81148, 0.05199,499.72096, 4.53455, 0.00043, 0.00108, 0.00343,-0.00230,2109.41294,-2.24418,-0.09357, 0.09418, 6.14880, 1.60315,-0.09357,2109.41287,-2.24415,-0.09358, 0.09447,
19.20000,87.64500,10.22284,14988.60007,-0.01476, 5.81176, 0.05178,499.64930, 4.53489, 0.00054,-0.00040, 0.00233,-0.00196,2109.41295,-2.24418,-0.09385, 0.09412, 6.08832, 1.54945,-0.09385,2109.41287,-2.24415,-0.09358, 0.09447,
