
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 2.00000,1000.23448,-0.00000,14995.08769,-0.00000,-6.01432,-0.00000,500.90851,-3.78141, 0.00000,-0.00000,-18.92959,-0.00000, 0.03563,-0.00000,-0.65425, 0.47425,188.03060,1193.42350,2120.62145, 2.53931, 0.00000, 0.00000,
 2.10000,1050.27915,-0.00000,14992.85613,-0.00000,-7.99235,-0.00000,500.97085,-5.10267, 0.00000,-0.00000,-20.66523,-0.00000, 0.03664,-0.00000,-0.92581, 0.47430,188.09106,1193.53107,2120.62145, 2.53931, 0.00000, 0.00000,
 2.20000,1100.29272,-0.00000,14990.00216,-0.00000,-10.14076, 0.00000,500.90865,-6.47632, 0.00000,-0.00000,-22.22038,-0.00000, 0.03630,-0.00000,-1.29096, 0.47424,188.06182,1193.66867,2120.62145, 2.53931, 0.00000, 0.00000,
 2.30000,1150.24393,-0.00000,14986.41608,-0.00000,-12.41919, 0.00000,500.66322,-7.84976, 0.00000,-0.00000,-23.26037,-0.00000, 0.03615,-0.00000,-1.64245, 0.47400,187.89950,1193.84157,2120.62145, 2.53931, 0.00000, 0.00000,
 2.40000,1200.09221,-0.00000,14981.99051,-0.00000,-14.77539, 0.00000,500.19828,-9.17799, 0.00000,-0.00000,-23.77869, 0.00000, 0.03612,-0.00000,-1.97200, 0.47355,187.57768,1194.05498,2120.62145, 2.53931, 0.00000, 0.00000,
 2.50000,1249.78944,-0.00000,14976.62776,-0.00000,-17.15884, 0.00000,499.49169,-10.42033, 0.00000,-0.00000,-23.81551, 0.00000, 0.03615,-0.00000,-2.27271, 0.47287,187.08073,1194.31363,2120.62145, 2.53931, 0.00000, 0.00000,
 2.60000,1299.28178,-0.00000,14970.24232,-0.00000,-19.52498, 0.00000,498.53827,-11.54405, 0.00000,-0.00000,-23.44767, 0.00000, 0.03619,-0.00000,-2.53922, 0.47196,186.40594,1194.62165,2120.62145, 2.53931, 0.00000, 0.00000,
 2.70000,1348.51196,-0.00000,14962.76249,-0.00000,-21.83815, 0.00000,497.35025,-12.52657, 0.00000,-0.00000,-22.77316, 0.00000, 0.03620,-0.00000,-2.76790, 0.47082,185.56372,1194.98255,2120.62145, 2.53931, 0.00000, 0.00000,
 2.80000,1397.42180,-0.00000,14954.13118,-0.00000,-24.07283, 0.00000,495.95524,-13.35617, 0.00000,-0.00000,-21.89489, 0.00000, 0.03619,-0.00000,-2.95700, 0.46948,184.57602,1195.39912,2120.62145, 2.53931, 0.00000, 0.00000,
 2.90000,1445.95449,-0.00000,14944.30590,-0.00000,-26.21350, 0.00000,494.39253,-14.03110, 0.00000,-0.00000,-20.90741, 0.00000, 0.03618,-0.00000,-3.10667, 0.46798,183.47331,1195.87346,2120.62145, 2.53931, 0.00000, 0.00000,
 3.00000,1494.05651,-0.00000,14933.25805,-0.00000,-28.25330, 0.00000,492.70838,-14.55782, 0.00000,-0.00000,-19.88880, 0.00000, 0.03621, 0.00000,-3.21895, 0.46637,182.29091,1196.40699,2120.62145, 2.53146, 0.00000, 0.00000,
 3.10000,1541.67647, 0.00000,14920.96582,-0.00000,-30.12103, 0.00000,490.91007,-14.85654, 0.00000,-0.00000,-16.74442, 0.00000, 0.01975, 0.00000,-3.40328, 0.46464,181.03501,1197.00085,2120.62145,-3.46854, 0.00000, 0.00000,
 3.20000,1588.75553, 0.00000,14907.40526,-0.00000,-31.47875, 0.00000,488.99311,-14.60474,-0.00000,-0.00000,-10.15036, 0.00000,-0.00650, 0.00000,-3.40824, 0.46281,179.70313,1197.65626,2120.62145,-6.90487, 0.00000, 0.00000,
 3.30000,1635.26497, 0.00000,14892.59324,-0.00000,-32.15883, 0.00000,487.32969,-13.71424,-0.00000,-0.00000,-3.61783, 0.00000,-0.00833, 0.00000,-3.17943, 0.46120,178.56858,1198.37248,2120.62145,-7.38695, 0.00000, 0.00000,
 3.40000,1681.23083, 0.00000,14876.59785,-0.00000,-32.23963, 0.00000,486.18472,-12.33214,-0.00000,-0.00000, 1.82069, 0.00000,-0.00477, 0.00000,-2.79323, 0.46009,177.82291,1199.14632,2120.62145,-7.45091, 0.00000, 0.00000,
 3.50000,1726.71809, 0.00000,14859.52359,-0.00000,-31.82695, 0.00000,485.66856,-10.61570,-0.00000,-0.00000, 6.29401, 0.00000, 0.00095, 0.00000,-2.29554, 0.45957,177.54404,1199.97279,2120.62145,-7.45939, 0.00000, 0.00000,
 3.60000,1771.81737, 0.00000,14841.50162,-0.00000,-31.00402, 0.00000,485.78408,-8.68707,-0.00000,-0.00000,10.07072, 0.00000, 0.00799, 0.00000,-1.71876, 0.45965,177.73257,1200.84563,2120.62145,-7.46051, 0.00000, 0.00000,
 3.70000,1816.63458, 0.00000,14822.68408,-0.00000,-29.82755, 0.00000,486.45817,-6.63213,-0.00000,-0.00000,13.40405,-0.00000, 0.01595, 0.00000,-1.08400, 0.46025,178.33518,1201.75755,2120.62145,-7.46066, 0.00000, 0.00000,
 3.80000,1861.28276, 0.00000,14803.24094,-0.00000,-28.33063, 0.00000,487.56476,-4.50343,-0.00000,-0.00000,16.50836,-0.00000, 0.02228, 0.00000,-0.46310, 0.46126,179.26064,1202.70037,2120.62145,-7.46068, 0.00000, 0.00000,
 3.90000,1905.86305, 0.00000,14783.33709,-0.00000,-26.53625, 0.00000,488.89554,-2.27356,-0.00000, 0.00000,19.30730,-0.00000, 0.02098, 0.00000,-0.01180, 0.46249,180.35711,1203.66615,2120.62145,-7.46069, 0.00000, 0.00000,
 4.00000,1950.44715, 0.00000,14763.10585,-0.00000,-24.48586, 0.00000,490.29948, 0.03654,-0.00000, 0.00000,21.60699,-0.00000, 0.02024, 0.00000, 0.45583, 0.46378,181.51367,1204.64845,2120.62145,-7.46069, 0.00000, 0.00000,
 4.10000,1995.09780, 0.00000,14742.68196,-0.00000,-22.23341, 0.00000,491.69813, 2.37665,-0.00000, 0.00000,23.35489,-0.00000, 0.04890, 0.00000, 0.89511, 0.46506,182.67184,1205.64076,2120.62145,-7.46069, 0.00000, 0.00000,
 4.20000,2039.87102, 0.00000,14722.19727,-0.00000,-19.83173, 0.00000,493.01473, 4.70130, 0.00000, 0.00000,24.59774,-0.00000, 0.07826, 0.00000, 1.33032, 0.46627,183.77360,1206.63669,2120.62145,-7.46069, 0.00000, 0.00000,
 4.30000,2084.81251, 0.00000,14701.78410,-0.00000,-17.33163, 0.00000,494.16059, 6.96712, 0.00000, 0.00000,25.29825,-0.00000, 0.12532,-0.00000, 1.73547, 0.46732,184.75123,1207.62980,2120.62145,-7.46069, 0.00000, 0.00000,
 4.40000,2129.95766, 0.00000,14681.56986,-0.00000,-14.79243,-0.00000,495.07846, 9.12785, 0.00000,-0.00000,25.39019,-0.00000, 0.17285,-0.00000, 2.11242, 0.46815,185.55989,1208.61389,2120.62145,-7.46069, 0.00000, 0.00000,
